sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
9216,192.168.253.176,52.30335308,2.678747538,0.827618901,80.41976425,-49.34033954,20.69518385,95.44175415,6.321617516,4,10.22829176,10.78971236,14.96313198,16.97038788,0.078769383,35.09761055,24.27625768,87.90123402,38.217.202.44,0
9217,192.168.169.122,47.38081278,1.842787872,1.075084857,105.8221113,-42.60475693,25.81775692,104.9863467,5.013428898,4,9.075455358,6.530054032,18.79530207,13.35526689,0.088128291,49.14509444,26.20626599,82.70573019,151.58.208.93,0
9218,192.168.12.150,58.85066844,2.026793755,1.243183833,81.51460291,-54.93700144,25.2283708,78.96118648,3.851058075,6,7.600475098,11.17848182,17.38371199,16.83119785,0.103623296,47.22067699,20.79244344,69.82754981,61.184.134.122,0
9219,192.168.199.92,58.68573528,2.445036535,0.908502053,84.81000342,-50.10607346,24.02824188,88.09543237,3.440400777,5,12.64726699,9.763362284,15.09791195,21.01022869,0.082239761,23.67250159,30.11852828,115.2777537,175.92.74.114,0
9220,192.168.60.40,22.24625015,2.071147725,0.980698496,75.71287189,-54.45574571,19.36128785,85.70581674,3.660856103,2,6.231739899,9.989317223,20.7565934,15.0423818,0.133187078,46.2977173,29.92032595,132.9235262,205.224.181.111,0
9221,192.168.123.207,45.61855491,1.764058338,1.017161239,67.19435877,-47.85083294,14.70572239,84.03731722,5.295226641,6,11.44996003,10.50003638,19.00308249,13.77808154,0.113691389,48.64866711,23.18571316,111.4971414,65.40.109.35,0
9222,192.168.170.57,52.05509447,1.988892742,0.883887162,80.72910936,-51.77485858,21.22346655,69.85952297,3.863023908,5,13.24001539,7.664981074,20.38952421,11.90151147,0.093036272,42.07058197,35.77481172,112.7255657,47.75.21.255,0
9223,192.168.133.254,27.15780892,2.077726135,0.857778994,89.9350613,-45.21549728,29.76827513,61.42894228,5.424780768,7,9.7926223,14.02436565,12.30987659,10.75051797,0.110765624,38.0017747,27.54080536,107.0042933,240.84.147.191,0
9224,192.168.230.142,54.92796457,1.658432284,1.017585309,110.3969236,-52.04885157,16.59073151,82.24783081,5.634085265,3,8.38507452,9.615651824,11.0848703,22.20968908,0.105296045,41.34861006,27.0457209,120.8306675,10.0.0.5,0
9225,192.168.3.1,48.83574188,1.478635031,1.06827488,94.27943219,-54.06702058,15.26139072,66.73394764,4.295726836,5,8.83220029,9.711238028,11.34170656,13.75910559,0.089276623,30.93243579,30.57256239,120.3076032,158.48.2.242,0
9226,192.168.50.150,51.70817153,2.337435465,1.055214895,67.81124059,-53.53054572,22.98399151,88.27066745,4.548508331,1,11.55198991,9.650996934,9.88711453,8.563290819,0.083450335,52.74786898,25.95854209,101.2235489,130.51.173.126,0
9227,192.168.33.86,50.38436301,2.052404617,0.95108389,76.72019278,-50.53982233,31.21308182,80.63886965,5.108604906,4,6.806431607,13.33226818,15.93499024,18.13383792,0.11529424,37.71284441,33.60556626,90.2580595,125.148.40.170,0
9228,192.168.208.15,47.48606389,1.332252008,0.926225602,108.9198694,-49.2821053,12.39414446,82.44853235,5.51193613,6,8.35240268,10.5195482,16.46451358,15.41959436,0.120440456,20.74698554,39.18586918,94.65531554,215.110.191.116,0
9229,192.168.72.74,63.16049582,2.649317708,1.292268393,105.1755648,-51.71715285,19.03958489,62.66678034,5.130352066,4,8.240303657,11.82226204,10.0114815,13.48283337,0.140565752,56.22930203,35.40586773,125.5998937,192.168.1.100,0
9230,192.168.57.118,38.0363832,1.774446118,0.78520768,55.6061535,-46.83269101,18.4626994,77.62188947,5.005202149,8,11.31146888,7.394179774,19.66995262,10.32404586,0.078684287,21.36335855,38.36182821,130.0563203,3.217.206.30,0
9231,192.168.100.78,65.87205321,2.479487151,1.197282341,103.4262115,-52.10671882,23.12735385,73.01866512,5.898025669,1,9.241836552,12.80544235,20.62450529,16.05295304,0.093804186,35.55220844,23.23876719,73.42362658,97.47.26.96,0
9232,192.168.39.195,55.44535008,1.827714125,0.97303169,67.94187416,-49.22044441,22.349836,67.10755342,4.610596237,7,10.16353539,10.47933204,14.11899031,12.29808584,0.095949637,50.70199762,35.8462579,130.0309492,225.221.222.195,0
9233,192.168.39.179,52.63933285,1.802763734,0.850518359,148.2192229,-51.45330839,22.61777173,81.16599558,5.319402517,4,8.773529717,12.3145489,16.1480361,14.51001962,0.124164758,21.98060272,31.09937989,98.44718241,192.168.1.100,0
9234,192.168.101.198,60.85582219,1.782001813,1.208378431,100.1531632,-49.23332735,14.8015288,74.49132903,3.011163322,6,13.19454009,8.934216027,12.41251072,14.9670561,0.089175526,36.09360471,29.70235932,82.27337276,206.199.187.22,0
9235,192.168.230.114,61.71281914,1.791339831,0.997623843,92.3156027,-47.24522657,23.86546263,68.41038423,4.995194502,7,5.5901202,8.658909919,19.25975881,14.08315329,0.076872983,22.82260741,27.84337063,102.2522904,255.252.219.104,0
9236,192.168.107.245,59.05367321,2.020786364,0.904224133,82.77185491,-49.47836673,13.97586383,81.77276825,2.522723235,5,10.74412356,9.924865503,17.49528897,15.18863667,0.082454417,30.15608567,32.37302546,117.8623284,192.168.1.100,0
9237,192.168.213.227,49.13263217,2.439234726,1.276175696,122.3959552,-57.40247757,13.17018976,98.04504216,4.775471992,3,10.69478288,11.59943988,13.13029555,20.03699974,0.104928198,36.3507962,25.78496574,73.16848005,215.23.232.228,0
9238,192.168.160.33,60.11581491,1.096861642,1.069526102,83.98295862,-46.00359182,20.15706895,87.50845515,3.39459065,4,8.142101139,12.82892335,13.7478732,13.42195758,0.11045403,26.74902506,30.3662116,100.1422217,244.203.59.250,0
9239,192.168.120.252,40.57306914,1.336832194,0.823942255,131.9701564,-55.55542207,7.211774603,87.61790265,5.4873619,2,10.76177842,11.30453267,18.09729002,11.9491281,0.114859745,39.0747722,27.61770145,140.9084625,18.157.145.83,0
9240,192.168.150.81,39.52811528,2.908021609,1.005699165,88.38397513,-52.25240385,20.41918755,87.37818672,3.859063132,4,6.952162399,11.55120603,15.82488847,17.60340429,0.128899614,52.80667528,24.97523621,94.67443597,122.227.147.179,0
9241,192.168.43.208,94.10392423,4.452091754,0.972343381,57.26504273,-34.12416657,16.84748079,57.53911601,11.3238187,0,13.20090311,14.84783787,30.16512798,18.06868358,0.189537662,57.28931655,43.79879018,116.8453046,31.24.225.34,1
9242,192.168.161.73,47.95836619,2.042001287,1.038456049,85.05781389,-45.61029839,23.91676167,70.53259452,3.118913692,8,10.38425443,8.079648198,12.47746243,15.05790153,0.094212396,48.22686441,19.93160855,105.2509922,10.0.0.5,0
9243,192.168.93.169,40.22844764,3.006798084,1.219980474,105.8710483,-42.72196739,15.89018455,79.54478736,5.793620221,4,9.374333185,12.50637718,13.82549316,16.76666765,0.077208841,42.56530673,33.19259932,97.98963338,143.195.177.252,0
9244,192.168.116.15,53.22905655,1.243870573,1.167587608,135.2673935,-38.2334179,22.71606187,94.93915507,4.861989918,1,10.84620146,10.72857154,14.64957019,17.19650776,0.0814741,36.75058742,29.5474536,74.48634162,192.168.1.100,0
9245,192.168.119.248,33.51381817,2.790523417,1.077124998,122.9744755,-52.40893218,14.18970493,69.7367638,4.780362987,5,11.91565645,8.501761643,11.36565905,16.07756816,0.088147885,50.95807433,31.01873197,112.1146407,222.35.226.175,0
9246,192.168.7.45,54.43302213,2.414229197,1.002733685,72.61978614,-48.29470192,23.7560415,85.39657594,4.111874056,4,9.314971984,10.3541743,13.5059947,13.02247151,0.120113456,46.20690995,24.93423964,134.4712928,179.158.172.88,0
9247,192.168.12.122,50.12412837,1.794424907,1.081227093,83.15697345,-55.89855882,23.18443561,87.84168283,5.842870964,4,10.34100306,9.500975417,19.25653271,13.47289979,0.102851524,30.30633242,32.28164875,93.74728683,43.108.97.196,0
9248,192.168.41.237,36.92187864,1.554537191,1.182924284,98.3336983,-49.96980988,21.13064377,92.37185176,4.558084669,4,11.21061861,7.914215084,13.74033826,18.42332621,0.099334584,16.274434,29.43030456,133.6860024,72.206.216.44,0
9249,192.168.166.61,49.48782575,2.363469287,1.122027453,63.89607152,-50.96972307,24.38526754,85.02913708,5.394268071,5,10.499425,11.43107873,13.08691779,17.33344348,0.150045486,35.68388623,35.51959719,114.5083137,195.241.31.100,0
9250,192.168.40.195,59.31465272,0.919794081,0.876261392,83.66581708,-53.25457888,21.32957089,78.11764903,4.861347981,6,8.516984891,11.37774228,13.47024753,12.57227171,0.097196148,40.57074205,28.78398535,109.4084632,63.189.79.93,0
9251,192.168.24.208,51.75962957,2.604809686,0.811433895,98.02515097,-43.56440485,5.545346776,85.70003598,5.375434601,5,9.671572782,11.80379341,9.198712965,14.03521432,0.119291627,50.08860418,33.34495889,122.1999773,56.67.193.109,0
9252,192.168.40.128,68.923388,4.449808257,1.006683727,39.37469581,-33.74168857,13.26260235,55.13465712,11.72877712,4,10.97325314,17.02672839,23.18034673,18.4622832,0.16474151,65.97222002,38.36119821,67.07873539,139.46.226.235,1
9253,192.168.90.51,66.98806249,1.462210695,0.716568974,77.12487628,-47.5552716,7.556441052,88.13438115,5.798256492,6,11.32372271,13.19181605,12.67504723,20.13384236,0.088967275,39.65874642,31.79288181,118.6971429,192.168.1.2,0
9254,192.168.234.59,48.78565286,1.225454805,1.317342638,109.5950283,-58.26746159,21.41047225,86.14302922,6.779769691,5,7.503247193,7.30741779,15.21872967,11.30950975,0.095279051,41.08306135,25.87119682,124.1075324,230.181.116.5,0
9255,192.168.109.161,54.00857176,2.509638146,0.717720371,129.8261604,-49.67989526,21.04915512,93.03688713,5.914162651,4,9.191619384,9.476261605,16.45314216,17.03307409,0.111560792,51.15476141,25.31425556,141.7508023,70.108.6.99,0
9256,192.168.114.56,57.66466345,2.517017617,1.358579809,100.7047994,-49.64453175,13.81219514,90.16316239,6.005862295,5,8.558831325,12.31398508,13.57985078,21.48503891,0.089008666,44.99159708,30.39111576,80.3866855,21.118.177.143,0
9257,192.168.230.101,41.09650249,2.327639922,1.060230619,98.71727513,-57.42167259,33.71274227,90.33711236,6.326042411,5,10.8252551,12.96319171,15.77479738,16.04776258,0.137762818,45.47710512,36.99371624,83.60113651,121.116.86.125,0
9258,192.168.242.36,53.48529195,0.958334203,0.968287796,68.96409869,-47.03144731,17.76887449,93.59501565,4.837395912,4,9.315080604,11.41831275,9.041681758,12.64252628,0.105270023,42.87648856,35.17588577,84.26880373,206.207.237.145,0
9259,192.168.19.51,51.30329582,1.620625949,0.964052959,145.7596415,-54.76739333,21.67943517,67.18921066,5.894608185,5,7.606396935,10.49927763,11.99105561,8.113841971,0.111664734,49.0941702,34.1477545,116.075744,137.107.107.213,0
9260,192.168.173.194,54.95773771,1.879404302,1.107120144,89.09917378,-51.08986687,11.09591291,73.42927186,3.920857993,9,7.915670758,10.84297689,19.55229001,15.43406867,0.079200955,41.34791471,27.27706681,88.99023848,174.165.220.167,0
9261,192.168.14.83,55.02235092,1.784809826,0.896970465,106.0033206,-46.4040296,24.99876516,80.88422967,3.155141228,4,8.546819516,9.5502503,17.31606085,11.22067284,0.051660079,42.29247259,24.49502882,106.5272737,235.135.108.212,0
9262,192.168.239.65,44.01180538,2.631257386,1.039644735,87.19361339,-54.0525732,22.05528854,86.74795627,5.928184896,9,9.332946766,11.6443662,11.97413649,17.39172874,0.110599829,32.03385684,28.31678608,121.8469261,53.184.82.151,0
9263,192.168.130.182,49.47516311,2.252869362,1.06755985,103.2922408,-55.84635137,15.65918933,76.58159351,6.414929105,4,12.97442235,9.958003208,16.30379023,12.39115876,0.088993038,37.17407157,28.02495403,82.84077686,25.214.62.245,0
9264,192.168.251.87,39.98501129,1.478487749,1.440340278,107.1382807,-53.81074906,14.33432158,77.46572275,4.993188727,8,8.991989175,10.28710164,12.71450537,20.16484573,0.057939068,42.98477811,10.26548735,90.15271761,235.77.252.32,0
9265,192.168.106.162,32.0067388,2.757086252,0.731596502,88.71798815,-47.76271217,29.5061359,81.62625677,3.683341706,3,7.700500165,7.576289625,9.60435196,16.95602206,0.089678633,39.44416837,29.54543918,138.8869005,171.55.248.25,0
9266,192.168.154.213,60.70554744,2.31494511,0.959493526,65.50356463,-46.64599066,18.08310581,81.33747054,5.196980855,7,10.99389253,5.908503954,17.15121039,14.22796509,0.068893349,48.20059347,25.29591799,91.87677534,10.0.0.5,0
9267,192.168.5.59,59.53107294,2.541539919,0.838731881,91.71632485,-58.56004489,15.01798364,83.94667439,2.786981875,3,9.59980963,10.59519674,12.04506061,12.0113606,0.095788012,54.17612617,33.1901114,130.6381374,96.192.143.252,0
9268,192.168.114.21,37.97135862,1.733273174,0.921902376,70.41124629,-49.64749483,18.44638047,72.04517909,4.336815793,6,10.59397288,8.98692136,17.52503525,18.29241035,0.108586499,32.01196342,31.13225356,111.7838998,211.86.193.3,0
9269,192.168.203.138,45.05344525,1.632102111,1.250968776,115.4103073,-51.54468213,22.40882039,82.47389265,5.373786538,5,6.148382165,13.29765121,17.74722707,17.7615391,0.097429563,44.67134026,27.01229763,101.402868,192.168.1.2,0
9270,192.168.33.165,53.27601391,2.539733921,0.723135087,98.73465118,-43.74886005,20.64624717,84.8225791,6.057368561,1,10.57544237,10.44272863,8.677933333,15.0308333,0.090472487,26.49694526,23.87666759,106.5292731,102.107.4.187,0
9271,192.168.168.236,41.91014037,2.305409127,1.075118773,90.90529887,-43.84891111,11.83230115,87.86646311,4.569718336,0,5.995124201,9.480124766,20.46821759,16.57460583,0.074986634,53.95728507,30.04188586,78.36062402,212.99.225.69,0
9272,192.168.177.134,44.12056533,2.29557892,0.878086953,99.5589857,-47.17233351,12.95629321,79.62644092,6.278540316,7,8.700915042,9.484603552,11.67688465,18.48198397,0.091479667,28.10097592,33.02195445,89.48833959,63.99.145.201,0
9273,192.168.249.142,55.58979806,1.856118322,1.104228497,114.2327281,-47.92915261,19.90600468,73.8175521,3.428124436,1,6.145352911,6.699036958,14.48537084,11.91034793,0.103312589,37.91090164,32.49655998,101.1769518,192.168.1.2,0
9274,192.168.96.91,41.1774975,1.780165136,1.244452062,98.91084397,-55.21640351,15.12051649,80.2282401,4.785758358,7,8.250766622,11.07643831,20.32324137,12.85806728,0.067338222,26.83488466,38.81422333,108.0272915,192.168.1.2,0
9275,192.168.131.219,59.02723517,2.102032162,1.078547616,96.56890054,-49.59302614,23.28126346,109.4570647,5.03820177,1,6.808913814,13.39320797,14.3969048,15.2205516,0.084143596,20.61194661,26.02953041,114.6152045,25.163.119.154,0
9276,192.168.159.128,51.14600578,2.377267952,1.351609521,119.7109869,-56.70634019,8.216009255,78.59405883,5.712843501,6,10.05342823,10.68486131,15.70751286,17.58670642,0.139764911,34.26787876,30.47839566,52.45284901,17.61.116.214,0
9277,192.168.89.31,58.80551203,2.14323087,0.748441857,100.3959457,-47.12686975,19.25813817,66.67658384,5.019525357,6,13.32534791,8.778761505,14.53468828,13.0558142,0.115259049,47.81938676,28.81195982,113.2299864,192.168.1.1,0
9278,192.168.85.191,51.21992188,1.77765841,0.760794974,124.2064446,-58.72128213,25.33421811,101.6796695,4.403465583,2,11.11375854,9.110583084,16.33391425,18.3784619,0.106208459,60.80575062,37.33198696,95.48678413,10.0.0.5,0
9279,192.168.45.255,53.30795759,2.401053345,0.910164437,96.58311786,-47.44179141,16.70166875,92.91777546,5.228679436,5,11.31384532,11.05285203,17.86717847,15.66912026,0.114691993,21.64421348,35.07333093,104.3069319,192.168.1.1,0
9280,192.168.7.243,36.06357764,2.566958657,0.80753517,95.50133438,-45.44937271,16.65181391,88.46580627,5.353438692,5,12.71914525,11.82708745,13.15702591,15.12503831,0.094961619,62.0952857,24.78179268,94.41738029,68.93.191.50,0
9281,192.168.22.15,46.94299031,3.049678415,0.550973392,109.5680558,-40.54714143,21.58361348,104.804914,3.283527705,1,7.034642031,9.86900048,14.4737778,14.19869574,0.114258511,21.08878031,17.24463396,114.1673882,113.107.96.18,0
9282,192.168.18.21,64.19568345,2.404221871,0.885332441,102.8712693,-48.02826221,23.24776106,64.71895758,5.584854795,2,10.73916547,13.96406119,16.89923456,13.71958592,0.09893799,32.11824768,30.35290216,103.2947415,192.168.1.2,0
9283,192.168.2.175,56.89237879,2.387123232,0.80117843,112.257459,-51.40825101,22.38219866,71.03968251,3.55332047,6,7.717074728,9.850726142,16.00899916,18.88461764,0.097307244,57.2029411,27.47404886,94.1388425,150.235.86.134,0
9284,192.168.216.161,40.26590629,2.182580613,1.122120127,87.86782688,-50.24061414,23.26053848,90.75684032,4.177252659,9,10.78110447,8.354383784,14.47227285,12.15343458,0.133541546,42.49133518,29.99835837,117.3409575,242.80.44.243,0
9285,192.168.45.120,64.69458322,2.068268189,0.773657219,101.4338019,-53.21437757,18.45664687,59.37915236,6.271725644,3,10.59221791,11.54245676,16.54096867,9.548639031,0.107912488,36.8220177,24.02786557,128.7768158,27.166.162.12,0
9286,192.168.102.245,52.54748632,1.710695468,0.937088398,106.8415482,-45.23974074,21.42042437,66.09436949,5.247189477,3,7.904900834,13.83730044,11.98841323,11.7146878,0.104192518,30.48337602,36.83565692,108.8011087,35.201.149.41,0
9287,192.168.118.21,43.07877396,2.022122467,1.032591918,87.7392502,-47.77791251,26.9077766,73.57341585,5.147176885,3,10.46041341,9.960477096,17.89372193,16.10659285,0.073572369,42.02153368,26.17382688,138.7575904,135.178.70.180,0
9288,192.168.111.17,51.56298508,2.362787348,1.024455355,112.3188882,-50.99500608,6.510174753,79.10530666,3.351674948,6,8.142908644,9.91751206,14.09217161,10.78816803,0.112623636,33.11025458,29.87519711,27.89594593,175.113.50.192,0
9289,192.168.125.196,60.27287378,3.512944329,0.897217572,79.27758204,-49.4715123,20.6464572,75.552048,5.088186922,6,9.6052013,9.691664591,13.65193652,13.96808806,0.151613718,48.95990325,27.3074459,88.03479314,56.184.234.236,0
9290,192.168.88.137,48.21160803,2.222466773,1.264866006,90.85414016,-49.1182815,31.03401133,86.13886645,3.44341747,7,8.336361185,11.01772033,15.98618576,17.45789737,0.107003807,35.76583897,30.83786059,111.5805419,192.168.1.1,0
9291,192.168.24.71,78.58324056,2.592864831,1.037006549,124.5935455,-48.80569252,16.14379853,89.2544105,4.44337206,8,8.861925655,12.75365949,12.7837118,19.63112941,0.083626533,57.94555084,33.11890639,96.04744086,200.216.124.46,0
9292,192.168.143.39,32.18993276,1.454493567,1.051380042,86.86573194,-48.65031767,20.8232981,82.17947653,4.466616691,5,10.67659502,8.555036627,13.86004174,9.032112592,0.11787693,46.17547407,32.05914685,91.58603234,192.168.1.2,0
9293,192.168.232.168,32.35170733,1.904518909,1.134864978,97.21837109,-51.22193263,22.4920971,64.68463079,5.224418325,5,7.754818524,9.034331676,15.53050479,18.55799963,0.079267266,37.5967673,28.70264637,93.82951473,73.96.125.15,0
9294,192.168.183.96,41.94514469,1.993289357,1.022989684,87.66160034,-46.48494917,14.23977073,74.59724009,3.648605028,5,8.818334059,9.310661406,19.12159939,13.7494332,0.107158291,60.0042079,34.68410949,81.40446323,21.145.244.86,0
9295,192.168.150.113,69.40621626,2.635158989,1.142840255,67.03807443,-45.35854818,24.95973926,73.31843195,3.953117287,6,9.500444727,7.869125487,17.13277437,12.04594093,0.097157333,45.70954345,22.76161257,87.91383657,36.216.13.115,0
9296,192.168.57.7,44.23623732,2.098068767,1.21492127,98.24030398,-46.42952811,24.4563776,67.50634306,5.084672071,2,8.669888389,5.415378837,16.70650762,15.02146394,0.102740442,45.53047295,31.49847829,107.5533469,198.83.248.60,0
9297,192.168.230.253,48.87908262,2.45371984,0.554216709,83.55738894,-51.19142166,10.50318116,80.63651254,3.590030297,2,9.009290781,8.212343289,15.73150738,7.018926084,0.081762302,56.70404779,36.24236106,77.56667883,36.34.55.190,0
9298,192.168.127.155,75.00163373,3.834824376,0.974451233,38.60799763,-40.71579626,13.49679522,41.41446026,9.515403666,4,9.93116606,16.29651529,17.19288493,22.53749404,0.218093131,44.62581572,40.38934067,72.17960504,227.142.141.166,1
9299,192.168.41.104,62.57157039,1.421523991,0.687245471,131.7690164,-42.78401538,24.835567,68.52446238,5.888987604,2,10.21968361,10.86163105,17.22987374,11.80583951,0.109473243,33.04636471,32.05718588,88.95812162,248.6.192.188,0
9300,192.168.5.43,74.64227097,2.035171188,0.873881176,129.2633897,-44.44268622,22.54471205,71.13297578,5.731820521,8,7.154691396,6.764688431,15.83949819,13.72195897,0.065022556,39.11725818,36.51100365,93.84691875,231.222.216.116,0
9301,192.168.238.135,58.86922499,2.311406926,0.803323909,75.71461406,-51.76572327,18.89425207,80.92043284,5.505326126,4,12.51716243,13.03078365,15.22770555,17.33916405,0.141812189,45.16471614,31.12927189,90.3799983,117.170.68.20,0
9302,192.168.0.4,42.83415817,1.97965666,1.049514268,97.62774128,-49.47524035,19.83086873,67.21528198,3.466639989,4,12.30867515,8.920462522,17.70420905,17.84150602,0.080076567,30.3368122,35.26698364,104.6769653,220.43.235.97,0
9303,192.168.107.188,57.18577643,1.649670406,0.979630975,99.41186021,-50.34189921,15.60481542,83.63109588,4.36486092,6,12.72991621,10.63997181,16.49018545,16.6542829,0.125736942,46.66276678,27.60287062,140.5632706,189.68.137.246,0
9304,192.168.172.47,52.24207925,1.566381384,0.781211019,102.3246688,-39.46250291,11.96018601,87.03751746,4.147260893,5,12.68697533,6.591596921,12.65707117,12.3917546,0.078570163,50.83707855,32.74676876,93.06831622,156.72.193.201,0
9305,192.168.31.212,27.75901375,0.644714698,1.023205139,104.2316815,-42.98948474,26.5203034,71.26792153,5.835995893,6,12.99015643,7.818286873,16.77477132,14.90992034,0.105754728,22.99475698,32.4637906,108.0779464,215.154.98.78,0
9306,192.168.209.31,40.65774206,2.452811988,0.414946681,70.41829226,-42.62310183,21.59676436,90.24010729,5.719349973,4,7.854468137,9.89298536,21.1984237,18.09549435,0.097824827,41.53936732,31.49664314,98.65542952,159.2.168.172,0
9307,192.168.6.19,45.89507608,1.637421645,0.775678387,117.344501,-60.86475281,17.56598521,66.0726976,5.180113806,5,10.75920744,8.267636414,13.696251,16.84167305,0.089191477,44.267091,32.37851899,128.6984831,125.75.195.200,0
9308,192.168.192.168,35.41211798,1.812621314,1.038269521,99.28176193,-57.12706536,13.55090895,89.37776121,6.435341636,6,10.16019632,9.368804976,10.89543235,18.70295533,0.08704358,46.95403454,28.91228387,77.98943147,192.168.1.2,0
9309,192.168.102.3,58.46230889,1.837476494,0.744736723,99.11683386,-55.70639604,16.52631017,85.30642928,5.616525185,2,9.918434013,9.673936304,13.49201271,17.58237066,0.120296227,49.74041525,31.18773372,137.5095727,26.75.255.216,0
9310,192.168.145.179,60.3447921,2.411187726,1.172684985,83.99934416,-45.17616304,22.08370766,67.86907225,3.956406125,5,12.64570483,8.037437515,20.39560404,11.79306899,0.103711852,29.56727343,30.53820681,128.2188796,120.255.84.167,0
9311,192.168.87.220,38.88686415,1.55035988,0.921466792,75.16285106,-47.91969668,26.60688091,75.57260486,6.482628128,8,8.844767153,11.09019423,17.85740001,17.83827345,0.087641091,33.83681207,33.96791903,85.73786273,192.168.1.2,0
9312,192.168.18.86,46.28248308,1.642105854,1.164830083,104.6006768,-52.60069539,25.47404557,68.92578351,2.905186339,4,10.34387142,10.42121789,17.03825045,13.63474794,0.100678631,32.87637744,36.3948824,68.69695771,36.74.28.91,0
9313,192.168.158.43,55.94382944,2.464550796,0.862128802,93.03506835,-43.49214751,22.78959798,83.17498048,5.937956895,5,9.2249277,10.39658329,13.90337172,16.0078165,0.084697829,36.83342493,27.47065691,82.03884671,155.131.250.190,0
9314,192.168.95.220,72.17186122,1.672908776,0.938025843,122.1947795,-52.31461614,28.13280828,83.72016908,3.99949858,2,9.348904427,13.42537064,15.66703327,17.83783034,0.084300267,25.41205892,27.06490985,105.0627259,192.168.1.2,0
9315,192.168.2.232,45.45692195,2.620153082,1.149198823,117.1860326,-50.1274585,26.75599876,75.81343341,5.446871443,5,8.235853962,12.115797,18.17232778,11.1388362,0.085686613,29.145797,30.68019948,130.8509785,243.158.76.26,0
9316,192.168.105.114,93.53133262,1.829667681,1.008463896,33.33226206,-41.15507516,8.087205571,68.61069361,8.852719787,8,12.49032042,16.24882152,20.75237132,20.33718613,0.14868935,59.22019001,31.02956389,60.7997678,45.28.91.81,1
9317,192.168.255.111,52.74045915,1.909391193,1.088522307,83.73541515,-51.8751252,17.00601041,88.1592837,5.959522217,3,7.373127579,9.414948852,16.87855325,14.14173882,0.107227018,27.33745984,19.11052737,102.8187835,192.168.1.2,0
9318,192.168.22.54,44.05623364,1.98264064,1.025914668,108.5149439,-49.83254044,19.81827022,89.01338862,5.198201051,4,10.11979248,6.041784181,18.81120154,15.77778855,0.093157657,41.40795157,41.95313849,123.5616318,60.255.61.182,0
9319,192.168.227.149,67.23860374,4.732140287,0.901217754,64.21061961,-36.61389013,15.07177219,55.46183341,12.81024443,3,15.71172383,16.08721431,15.84382572,17.62041356,0.120675057,54.98067179,42.74321905,77.60404765,68.60.60.7,1
9320,192.168.132.187,37.01434319,2.521248646,0.818177138,98.66814589,-52.60952251,25.88168715,72.23384474,4.886351242,1,9.159400806,7.597283834,12.07513134,11.59523438,0.083893567,68.03457037,28.39036821,98.63475581,87.138.9.43,0
9321,192.168.163.96,48.0847436,2.050272741,1.038339922,109.4214337,-42.14279004,15.84946061,95.95087507,6.094791983,4,6.813963554,11.5867177,16.76249272,10.40497387,0.069465664,54.42767729,34.41998913,118.2566898,47.39.75.154,0
9322,192.168.242.193,51.16113736,2.718310941,1.401699319,140.4168987,-59.41882784,12.97157523,69.76899784,4.500171698,0,10.31533641,9.589771301,14.17843398,17.3022347,0.124352601,46.58523268,33.86482743,118.5243987,147.58.178.93,0
9323,192.168.135.117,51.79996998,1.981537989,1.066777971,126.4300165,-54.07079405,17.05540607,81.66264912,5.604545722,7,12.02949254,13.54708256,18.38502934,17.24166293,0.064765245,57.54274375,32.01128063,110.5923777,89.187.164.112,0
9324,192.168.137.29,20.15692475,1.843329669,1.281396989,108.5849726,-44.95598344,22.93736925,56.98084017,4.764781237,6,6.490948771,10.705582,13.59307034,17.22930398,0.080933164,48.65395519,36.88842186,117.3757034,192.168.1.100,0
9325,192.168.23.214,43.57704125,2.135150501,0.9039285,126.8563855,-43.12008727,21.34552452,68.54259283,4.536545167,6,11.17647424,10.49741894,15.47728871,16.03536623,0.091930867,40.8809074,24.40497833,78.9025686,47.245.187.139,0
9326,192.168.22.4,46.49933631,1.60099019,0.852618921,102.3663363,-40.79450816,23.76247389,99.12000971,4.337009905,3,12.11715025,6.370847836,18.9693804,20.8184573,0.094713035,42.10331654,26.31608298,104.0282814,192.168.1.100,0
9327,192.168.126.68,42.123484,2.582050069,1.047047399,103.1791583,-50.57477592,19.7782293,64.26396307,4.006432573,6,13.66350486,12.3277025,12.21870326,17.69994014,0.119119201,61.67211014,31.32128374,136.3801572,188.237.111.251,0
9328,192.168.141.50,65.4744873,1.836382294,1.224054782,91.8325635,-54.18141901,16.30544531,71.9522299,3.59885177,5,9.278398425,10.23630571,12.52962643,14.54874588,0.091657555,24.79793507,19.96830658,82.55315826,237.198.180.240,0
9329,192.168.246.219,57.6155314,2.524277553,1.012282993,45.64820071,-57.40894103,15.64428324,88.64890303,4.396341909,5,10.55305975,8.615284954,19.12743179,17.37688105,0.107971724,40.88657609,30.44896041,111.9120648,10.0.0.5,0
9330,192.168.175.13,61.76431981,1.988091224,0.935915079,92.69247017,-50.54683052,19.90278458,80.42067432,5.66892593,4,11.24071073,10.29993754,17.17794944,15.22223247,0.087507626,36.09712428,28.74213014,95.52009929,186.174.209.10,0
