sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
7247,192.168.225.47,51.7092403,1.381204692,1.094046799,118.5445249,-53.05133529,30.19075671,64.61854141,4.092043416,3,10.67852784,8.744946296,14.57038665,17.51140983,0.091064205,49.30472475,30.3226666,151.703297,213.172.205.33,0
7248,192.168.170.212,51.43118125,1.584041169,0.706874444,118.1102884,-55.58585827,26.34700039,87.97902831,5.608871112,4,10.42436862,13.63619297,13.01458171,9.692258139,0.096423688,38.96183922,26.80769245,65.77903774,163.65.255.233,0
7249,192.168.226.206,37.83597753,1.981623244,0.724816225,77.4546889,-63.1313433,19.23847049,83.9026009,2.899329147,3,11.81993803,8.006304104,15.75256828,17.93477829,0.099636227,39.61504535,32.711247,119.1612086,40.64.83.134,0
7250,192.168.167.136,73.74085565,1.202775329,0.853164838,81.25679327,-48.51846708,13.40783959,75.4927397,6.17773193,5,12.18608484,6.967944933,20.58665896,15.58353317,0.101508361,34.35128837,23.69465164,123.2844579,95.62.43.104,0
7251,192.168.143.23,42.47203619,1.79482025,0.897291327,103.1675528,-39.28674976,14.74946275,83.08899441,5.223923516,5,12.42754611,10.13628353,15.36018202,16.982608,0.12391885,40.95782862,32.85876045,148.3376288,65.228.45.108,0
7252,192.168.213.112,47.21108382,2.181751037,1.201168349,105.5716762,-48.1030349,11.69134961,89.97079702,3.999740772,4,13.3958702,13.04717765,12.29322275,19.78610208,0.107307866,38.6099957,29.05719677,129.4048375,235.148.163.237,0
7253,192.168.245.229,56.34478941,2.039638516,0.884578194,70.42240681,-49.93117313,14.933433,98.60670086,5.943807141,4,10.42872023,9.138524712,16.28603953,25.18925566,0.117734416,30.64854683,29.57014561,77.12076103,235.18.9.118,0
7254,192.168.157.137,39.4921155,1.993972266,1.046643861,102.6868357,-44.31799676,23.24514445,77.09307787,3.756622275,5,12.10344594,9.22712959,13.15934023,18.43459812,0.091452657,39.43158992,27.78019216,93.16168349,159.112.210.174,0
7255,192.168.186.15,42.04635963,2.774184605,1.385736772,105.7274535,-45.08582224,24.98950389,91.24401361,4.481917895,4,10.75195551,8.653202905,15.48110918,20.13849875,0.085588594,40.24936614,30.06963033,120.2062499,229.86.244.162,0
7256,192.168.181.104,41.35962047,2.435492037,0.880534342,79.45777688,-48.76471305,28.8129303,78.76114325,5.323101373,1,10.70943519,10.5894896,18.57226433,9.766953198,0.122978563,28.34408975,29.16472139,137.8524652,192.168.1.2,0
7257,192.168.179.54,53.93425499,1.594100809,1.365800583,108.62797,-47.0033319,18.30877545,76.12345446,5.063490814,5,13.26735112,11.82063913,12.55023921,18.51547385,0.138202971,33.36518604,26.25188175,114.9093363,0.193.144.89,0
7258,192.168.163.29,48.56883713,2.115631376,1.046210702,126.2038155,-50.11821724,20.30855948,83.09687999,7.124486264,4,8.100337136,11.20693505,18.88270371,13.98278757,0.116345939,48.89459894,34.46639598,96.85655169,128.130.145.44,0
7259,192.168.42.166,40.17271334,1.287001676,1.016271896,100.7595773,-45.54872374,19.13554854,86.52572461,4.153768166,4,7.553078908,11.41912394,17.21372886,12.79284691,0.096749185,23.83388833,39.13959592,115.0177745,89.165.82.123,0
7260,192.168.53.226,63.96270082,1.638674044,0.769459477,102.8185711,-42.66731092,16.13009416,81.77367048,4.65668332,3,11.09337429,16.64802592,15.07058216,16.58018069,0.128608207,35.74388701,29.87053393,88.91472725,249.112.221.24,0
7261,192.168.255.232,45.3821336,2.269924771,0.787942781,69.48233996,-43.64359636,23.50110229,78.6738392,4.421494236,4,6.262407972,10.47273867,17.28663777,19.43270193,0.105647809,44.6990497,31.96127128,120.0383616,239.180.128.35,0
7262,192.168.44.30,65.14621011,1.82886914,1.247145547,103.5168618,-47.78904823,15.51864635,80.04301977,5.678918205,1,13.14073816,11.39135855,16.00684898,18.83717371,0.108420057,39.5120585,35.24455387,91.39170676,0.71.239.90,0
7263,192.168.211.218,49.41187449,2.606735371,1.148808704,96.47937263,-47.39006359,18.31108613,80.10233515,5.126223812,2,10.25758015,9.445810378,17.0565149,14.13850474,0.097061813,46.10729757,25.07398693,133.5009439,192.168.1.1,0
7264,192.168.100.132,57.55681618,2.451384851,0.481830101,106.397826,-49.78047748,22.33384492,64.14430553,4.735513802,4,11.14226298,5.737903376,9.390001526,15.87233589,0.096088753,28.33241045,39.01733195,108.7582309,192.168.1.100,0
7265,192.168.190.5,50.90279016,1.829832175,1.631134296,106.5530264,-43.45508528,16.63116863,64.56094544,6.307119744,3,13.09130604,6.669592596,18.83881888,13.51786861,0.095039531,32.93944388,31.39560716,95.63853349,192.168.1.2,0
7266,192.168.28.250,38.65929889,1.298168294,0.878926877,106.6310673,-50.8516975,17.9542381,72.26102444,5.142603175,5,9.171698857,13.21018317,8.868423277,15.59112837,0.076071573,56.46180195,34.03224418,94.21092712,173.79.210.114,0
7267,192.168.157.32,62.04519608,2.552479598,1.045720532,119.1239926,-48.31212349,25.50998495,74.73395169,4.819940995,7,12.31019048,8.935983452,17.17373216,12.27888597,0.066410105,33.19205787,25.91299415,111.6343561,214.13.136.137,0
7268,192.168.25.149,32.79736094,2.083967667,1.161164853,121.9812646,-51.8575813,22.22508207,71.50718561,4.505444034,6,7.810948619,9.90399895,11.99152745,16.72887381,0.079645606,50.1423091,37.23840929,115.252723,116.35.0.86,0
7269,192.168.84.200,57.10255596,2.010712727,0.809088841,55.38288731,-45.94952465,16.53854363,59.40421678,6.01358732,4,11.92519066,9.05415085,18.23287392,10.82671575,0.102266413,48.29979825,40.57855116,113.5333311,192.168.1.2,0
7270,192.168.203.0,48.94991621,1.42192155,0.913270562,129.2016243,-53.56679012,21.99467024,69.94890415,5.123459833,5,9.687813213,13.76800919,12.55857559,13.58012939,0.087658875,33.55929518,38.27925699,82.74686102,165.14.89.175,0
7271,192.168.0.236,23.90438229,2.286827359,1.199533584,129.4968682,-52.70333106,17.59953772,88.22416444,5.221437227,5,6.288596901,6.949177048,16.62441454,19.7641097,0.092602368,42.6705854,30.87236495,90.81323062,52.95.124.254,0
7272,192.168.245.171,60.84535169,2.339049637,1.12361323,103.2450272,-42.36892091,20.18611058,67.90684546,5.360937703,2,10.16818415,8.911687117,19.44388591,15.98009066,0.141560742,42.81058654,23.51669796,67.99225498,42.66.9.128,0
7273,192.168.190.244,53.1620444,1.869364632,0.732306595,141.7035678,-42.56634184,8.765286742,80.58082344,6.732450042,5,10.00611328,9.975155774,15.76832661,15.05866313,0.123684157,36.42633274,33.43920708,94.53408446,192.168.1.100,0
7274,192.168.132.1,40.92751186,1.626282172,1.150713343,82.46508653,-45.15211032,28.77033337,75.66348312,8.093070231,4,9.634537348,11.93991611,14.65822038,17.41281991,0.108584948,37.51405534,31.87304048,109.2135509,31.27.116.219,0
7275,192.168.17.43,38.1761745,1.689210246,0.955297754,131.4940296,-42.5754185,13.68029617,87.33341122,4.851090211,1,10.55670159,10.32302763,17.93549967,10.24252025,0.100826043,39.4907468,35.80256217,77.31654833,192.168.1.2,0
7276,192.168.95.139,68.85041554,1.389057051,0.869665068,96.07848904,-54.22100754,23.30455295,77.94226053,3.835068604,6,10.70390318,8.540886632,14.54952359,9.078833561,0.121693717,43.4035638,33.06252261,116.7343518,54.135.91.138,0
7277,192.168.243.45,55.89675939,1.847793748,0.868539633,102.7721058,-53.28390581,27.93087729,79.64277181,4.602434965,4,11.10089564,10.45062295,12.94971862,24.35853921,0.074155881,57.88333169,29.98138934,77.63535521,84.221.231.152,0
7278,192.168.25.180,45.30613308,1.619739212,0.851525069,98.62037726,-56.98242117,16.45576289,78.00097309,3.935108309,4,9.843245322,4.623449538,14.61792325,14.06165218,0.127391335,42.27905046,31.01110576,88.82143783,82.63.147.50,0
7279,192.168.79.178,61.61363408,2.209617921,1.183837821,110.0331017,-49.92370623,11.81959825,83.01730927,6.473578018,4,11.16598249,11.56967683,15.61764464,12.91997223,0.105515781,44.71711771,35.41549987,101.4391263,7.151.41.5,0
7280,192.168.42.249,61.15549326,2.412346399,0.853059103,126.2765647,-40.08279007,19.52396567,82.54888349,5.781337751,2,7.926096082,8.136359388,12.019938,15.96807529,0.110086631,50.46973119,28.91383794,110.0278208,192.168.1.100,0
7281,192.168.154.128,39.12373624,2.2749001,0.645794985,89.30437068,-44.55335274,27.40360722,75.57840679,3.867489905,7,8.221779455,7.183851282,13.9369937,15.32364181,0.090749133,34.78253911,34.40386236,97.6642681,65.99.38.59,0
7282,192.168.142.11,37.43392882,2.479144464,0.974356219,105.2650962,-52.46462582,19.31547357,75.94166439,5.29368882,2,6.772888877,10.47745572,18.1652524,20.71884208,0.054837475,43.69368213,35.00255149,91.02994061,59.38.21.215,0
7283,192.168.233.47,35.79124212,2.436192675,1.083403252,97.95327217,-56.1048484,22.29801182,71.09036112,5.239846689,0,7.668312372,11.66904124,14.54544394,17.59762714,0.100245698,54.22207463,29.32677586,97.1228781,170.212.247.117,0
7284,192.168.59.40,43.64506509,1.848202489,0.877981938,112.366944,-51.90333985,13.82963671,77.54452939,3.456385495,3,9.891035894,10.51566052,13.59810227,15.16317959,0.104808678,51.3740747,33.09877675,107.3715801,128.148.114.206,0
7285,192.168.139.144,43.57571859,1.397512417,0.718168212,54.99930645,-51.44191818,22.047843,96.8469651,6.019766049,3,10.92063686,8.672314296,14.59560827,13.12278673,0.1533033,34.71326512,24.79834623,75.97268577,8.12.189.41,0
7286,192.168.101.208,32.02430084,1.805651835,0.792719058,92.17714972,-50.95168347,17.59671234,87.98453688,4.047861832,4,7.572765733,9.265924309,12.75232819,9.897394724,0.091032223,53.46141536,26.28474025,83.12044779,207.170.128.191,0
7287,192.168.134.87,50.74596616,3.535089838,0.781312901,94.21076312,-50.0565741,7.959949176,77.75936849,5.067065888,5,10.37069855,11.42060152,17.75217864,17.10992651,0.158235383,17.71582943,32.70619316,96.11650369,35.124.35.213,0
7288,192.168.208.120,36.12414194,1.603677919,1.115162046,102.0282939,-59.1623687,12.74169473,78.35701482,5.596513085,3,8.274145621,8.867783641,7.74026104,11.59928369,0.104125423,42.22493187,35.19555395,111.0563299,233.233.31.215,0
7289,192.168.2.89,38.67934773,1.868147323,0.885335764,88.9403604,-56.05180672,18.41427537,73.59361265,3.884764511,4,9.155929485,10.31626841,13.0987633,15.72897104,0.1059873,40.96991395,19.63404195,108.0505932,183.89.169.72,0
7290,192.168.226.59,60.46227371,2.123870423,1.054262146,118.6257044,-45.5622144,18.68286838,83.98370281,4.761616313,6,7.049745592,12.15070598,20.64084504,17.7862992,0.091358748,50.9308422,27.52668781,99.39449311,10.0.0.5,0
7291,192.168.22.165,54.54804931,1.843342798,0.909692572,81.75158372,-46.67169959,30.17364705,83.14518621,6.930576619,6,9.233424214,10.63153883,16.24039307,17.78641753,0.098729542,36.85736319,23.59651944,149.2101446,87.220.159.131,0
7292,192.168.193.5,56.89225754,1.742443656,1.185509321,118.9938705,-51.87489907,23.46251466,77.87778274,4.744812023,6,11.93423499,9.919775482,16.25791498,16.54695842,0.11691386,28.08979068,23.13434574,89.18562904,176.62.113.171,0
7293,192.168.35.46,42.50602927,2.249291691,0.824402031,135.0709939,-56.33462184,25.6337424,68.07455059,5.282359336,6,9.181373241,7.068021332,17.2806871,12.03119125,0.111727059,15.89011461,26.50101218,82.74045485,242.76.243.233,0
7294,192.168.30.127,28.39213529,1.819378006,1.077314064,107.6664999,-57.16009756,16.80902376,90.57181056,5.028142742,2,12.36457842,11.22933663,15.07224966,13.58243196,0.111448235,24.82857098,36.73147293,91.66015594,182.163.71.15,0
7295,192.168.203.190,44.33472698,2.376962048,1.085535086,141.2332963,-53.40866442,17.43945017,85.70190091,4.449940341,3,14.28744304,14.03362591,16.06802051,13.60297305,0.116024519,58.2526837,23.61396993,66.23222191,10.0.0.5,0
7296,192.168.210.170,37.53197579,1.670437342,1.043140657,114.2294601,-50.0652775,18.55248417,81.63799114,4.690933978,2,10.55217763,6.000443647,14.27140804,14.47025382,0.11885737,37.25296965,30.14564094,108.9671651,222.95.168.229,0
7297,192.168.183.212,40.40236259,1.843612384,1.70604956,104.5489736,-46.45378219,25.36672517,80.08434219,5.244843896,5,13.73671452,7.876634674,12.56189903,20.07086432,0.082913818,37.58976818,23.76272562,76.8453825,238.92.31.136,0
7298,192.168.25.57,60.72863414,2.27589503,1.014498436,111.3204852,-48.25534687,20.05027304,82.01034585,6.050890306,3,9.717122663,10.51212462,7.285230487,15.73286054,0.14031878,33.26706942,29.04097108,102.0617658,94.24.90.63,0
7299,192.168.36.20,59.95472036,2.04244892,0.587862918,83.96293417,-50.69479875,21.97122699,76.06912957,4.950741406,6,13.76295906,9.935065899,17.07119047,14.42826103,0.120190147,22.65690011,34.83636231,94.42891224,128.249.103.193,0
7300,192.168.39.95,55.1369824,2.384373784,1.181426489,131.36551,-52.68654582,14.13576387,70.83860179,2.536161226,5,15.22439599,6.015987585,17.1056209,15.28380191,0.091251062,37.34452399,31.39035111,87.96392688,0.143.216.90,0
7301,192.168.247.78,61.8565635,3.097149264,0.838651986,138.4763839,-48.28573295,10.99743565,73.28321988,5.565342224,3,12.10331035,12.23459364,11.96527974,19.4213048,0.114319073,29.6939896,32.06550857,72.92994012,109.109.102.194,0
7302,192.168.116.177,67.60717246,2.082239894,0.635260417,99.41748003,-56.63507224,20.19295466,77.38293542,2.20282987,2,7.760590309,7.188858165,14.14703904,22.9679188,0.096811088,27.25767287,33.64896185,100.6712189,192.168.1.100,0
7303,192.168.217.111,52.56059685,1.551628661,0.954612921,115.9661737,-61.18512858,14.16355619,75.71035143,5.129851026,6,10.10204089,10.70203601,15.71269353,19.2702766,0.120600785,27.68034254,41.0220719,122.2496295,80.160.39.65,0
7304,192.168.133.28,49.76298629,1.515687728,1.264612514,85.586754,-44.69240383,17.41216418,99.95229442,4.543354776,4,12.87348638,10.83597622,15.86787671,14.82801084,0.089969747,38.18274351,30.64687505,126.730399,178.96.18.200,0
7305,192.168.37.238,50.51033939,2.436336315,0.829371257,98.98936109,-55.70629292,18.45589645,95.33761038,4.549360397,7,10.42126897,8.8312225,15.34061611,14.09198721,0.074730982,9.892493219,27.72852933,92.97617974,120.115.25.92,0
7306,192.168.139.105,59.56641296,2.959099182,1.067103417,102.0941064,-57.70467322,25.64168421,74.75088457,3.97428148,3,9.480752874,9.393097766,14.8080729,13.98383415,0.092758697,38.37318618,26.84339582,107.2102604,229.27.210.151,0
7307,192.168.180.246,40.40899715,2.548977587,1.158808758,90.28793462,-47.67403058,3.84509853,82.07649196,4.868405314,4,12.35932239,8.026058691,17.94990838,16.04681261,0.119831239,45.88537768,30.86442742,107.564269,202.117.248.163,0
7308,192.168.252.237,68.03541725,2.793331912,0.846436527,64.74630896,-49.53823803,21.09416129,83.32041991,4.406940996,6,8.615180986,10.69568062,12.51853695,19.64865195,0.115074971,43.02557736,23.38423254,119.2050352,62.227.9.49,0
7309,192.168.197.220,75.43336154,5.292136877,0.957247199,42.95087688,-52.34680062,8.829662298,67.62363735,7.955366571,1,16.75369644,10.36845984,20.7897783,25.1455799,0.237046933,50.96281246,41.46110401,97.9163114,11.115.253.232,1
7310,192.168.9.109,44.9924343,2.04242597,1.228233707,94.87794498,-62.01130108,14.97328745,70.56753308,4.432564539,5,8.17954872,12.44061159,15.26866403,17.07141984,0.10211061,32.39557816,34.14392837,93.68207576,29.8.43.30,0
7311,192.168.188.170,33.60580743,3.033712934,0.81080474,126.3749279,-56.35392407,22.85992716,68.63612375,6.246211396,3,9.028995813,8.987289326,12.12764584,18.81423567,0.100081202,35.83896569,29.17574667,103.3048758,125.63.218.236,0
7312,192.168.102.254,63.45663203,2.051540084,1.082918381,58.44794818,-47.34277628,25.67626425,62.14174314,6.491447147,4,9.684725799,10.38154838,12.07700081,15.5894865,0.098365086,54.72745034,26.74243905,107.4463899,10.0.0.5,0
7313,192.168.162.207,50.5769342,2.331845017,1.057310654,129.8680288,-52.84994131,24.0399266,78.93770451,3.534800771,9,6.637829786,10.23567626,16.60849987,16.56395607,0.088369279,38.36158695,22.12409095,68.53056075,250.178.80.149,0
7314,192.168.7.188,37.90637596,2.288768829,0.89752382,45.29708866,-57.66646609,16.8984661,77.11712022,4.076385366,7,13.13748459,10.76339049,18.78985692,19.29657201,0.093740924,21.27380596,32.28534866,93.22205102,40.167.128.160,0
7315,192.168.110.120,43.13656934,1.643466887,1.16370242,109.9417152,-42.02080307,21.45692464,80.88810842,4.864679394,3,9.204023227,13.70336747,14.01331742,11.63859277,0.091819327,31.83894467,31.81676929,75.39249723,107.115.156.41,0
7316,192.168.151.250,58.20733842,2.393074632,0.906209798,123.3376897,-61.93452019,28.69551445,70.48099033,4.69347302,3,8.02931416,10.30021993,16.46599174,14.3352901,0.098459945,36.67159944,31.73150782,95.57465339,136.19.190.127,0
7317,192.168.76.13,44.92527618,1.809404879,1.117109598,69.15888211,-42.92132725,20.92986849,84.08456784,5.034953463,4,7.658825492,7.156489605,17.60028622,12.56381911,0.064083344,38.73159252,22.2616636,131.1914923,197.160.150.181,0
7318,192.168.242.198,32.39864038,1.569939338,0.842407885,88.52040907,-56.08831099,21.79807518,82.56847943,6.491465017,8,6.95740398,6.300822009,12.72832818,17.77122979,0.091409488,44.42457981,20.72975303,99.44498459,84.221.251.112,0
7319,192.168.10.198,45.20023673,1.726169421,0.590656081,82.79453808,-50.80318358,24.07900402,97.36034932,3.962738588,6,12.16356061,8.907554697,12.49364138,17.34698103,0.093610917,28.13442235,29.54251601,96.63557479,192.168.1.100,0
7320,192.168.181.85,72.79654735,2.113919914,1.104237703,96.74704398,-35.35817507,16.40880284,72.93754468,3.105784989,2,8.240178662,9.436250306,14.82262755,14.55403818,0.12245752,40.34993348,26.43857071,110.2927036,36.48.182.154,0
7321,192.168.104.111,68.57825189,1.675955034,0.704673349,100.9605625,-54.62774951,20.11315099,84.91826746,4.952926018,8,10.40721264,7.028167569,16.27041757,16.46923078,0.094643666,28.64189758,32.69490771,102.2098729,85.11.144.156,0
7322,192.168.73.178,18.04200569,1.187288405,1.162274581,107.1042807,-52.42620121,14.32523219,54.31619508,4.492063402,4,12.22534524,7.935882546,14.89536867,17.60639351,0.100024242,20.92081429,24.82350929,116.5170188,10.0.0.5,0
7323,192.168.112.27,40.00883092,1.993807689,1.314078496,146.9304977,-52.22091628,33.08433954,83.78940883,6.619078187,3,8.346103361,10.57388596,14.81816748,17.38012913,0.086089953,42.06193801,28.73907408,88.04697483,35.98.189.1,0
7324,192.168.191.149,32.87442339,2.35667115,1.259492594,103.4738834,-50.77691326,22.46751284,78.40520637,5.666393823,1,11.65615899,7.04655134,12.31398333,13.01310914,0.14566074,33.86048318,33.54580934,121.8462254,128.147.166.29,0
7325,192.168.215.239,37.38885983,1.190618066,0.857922673,93.98378158,-43.71233061,14.47668408,79.50779217,5.938868186,2,8.057073888,10.28062263,19.25767406,15.58515045,0.08404082,49.35584221,30.94390222,104.7169913,84.168.197.207,0
7326,192.168.123.60,56.13069125,1.783401734,0.763288467,140.5487733,-49.04828256,27.38884983,69.55223176,6.069470524,4,8.130593444,13.34551065,11.91559668,17.31489279,0.100533341,44.44961089,31.81814153,134.8955692,192.168.1.100,0
7327,192.168.46.51,54.02953871,1.831456686,0.767500659,126.284711,-52.07562156,12.08209874,81.6748383,5.13514825,6,9.517518297,10.19850158,16.74727906,16.85564581,0.121020225,43.53555558,35.88815305,105.3703543,189.60.64.100,0
7328,192.168.27.178,37.44096376,3.545520411,1.40162537,91.45636971,-47.46973992,24.05735504,72.80500888,5.963818666,3,10.38295604,14.43911437,16.56589406,18.02702746,0.089693472,41.70493476,39.05069386,115.2456865,101.64.84.80,0
7329,192.168.61.202,63.74310504,1.784709375,1.277732279,79.15315403,-49.92668155,19.39211591,86.00655289,4.4450513,4,12.8272996,7.699982375,12.01416349,20.57187395,0.109249611,53.69253206,23.82259909,117.5327992,230.218.119.191,0
7330,192.168.242.74,54.74095075,1.973970606,1.389415212,123.1519284,-55.53290539,18.88908087,82.09268827,3.246352348,2,11.09715592,7.665947589,12.32130713,10.39143219,0.067898759,40.28386378,22.88615281,127.5343996,192.168.1.2,0
7331,192.168.152.141,43.54142613,1.034500863,1.008194258,125.3173149,-48.30471796,17.47693635,76.5443441,4.473587077,5,12.33901857,6.109349073,13.48273754,13.54230182,0.097122371,60.18182162,32.56736819,116.2487206,126.219.121.53,0
7332,192.168.35.32,50.04498273,2.093332289,1.232696734,85.32354379,-47.40010701,21.69806551,74.87541409,5.798058005,3,9.046352726,7.112336869,13.26676487,19.44174274,0.116932618,51.13607662,34.53861917,104.3491716,44.246.230.41,0
7333,192.168.180.34,41.79835991,2.075126886,0.88308199,122.6568253,-51.24877869,20.76015966,79.21987268,4.376483854,6,8.780680918,10.72740854,12.3895678,19.12275142,0.09773522,34.65866268,28.87957178,103.4226572,211.18.152.32,0
7334,192.168.17.190,59.72069963,2.258512824,0.863557647,95.62869316,-44.47586147,22.47325468,84.57327593,5.540242228,4,10.27417264,12.22336602,17.06677995,16.49326248,0.147563756,33.16476143,31.47359658,114.0851576,10.0.0.5,0
7335,192.168.225.158,42.13236732,2.725141908,1.290625507,118.2641288,-54.40403674,31.26263209,71.70202921,4.051199281,3,12.73670177,13.76829439,16.20790256,16.0496297,0.087440123,50.91576445,38.75748403,112.3665046,192.168.1.1,0
7336,192.168.65.18,53.15934087,1.912573373,0.856152537,105.5062238,-46.92862927,22.09168906,88.14557517,3.426053101,4,7.430977226,9.49593439,16.4992147,10.86880813,0.116419793,36.32851376,36.53948534,87.70970885,120.133.117.117,0
7337,192.168.49.143,46.27927943,2.242106789,1.056286296,117.4283418,-49.45036072,22.02581571,98.55202914,5.432660927,4,10.93036446,8.491108014,17.51325642,15.42904985,0.091000099,37.76898235,30.59004189,93.17521285,143.209.84.126,0
7338,192.168.12.97,37.69972696,1.650545932,1.081249571,82.97960932,-51.94767493,24.63625198,82.13880583,5.45721904,6,10.41992924,9.937991735,16.49042247,13.23312641,0.123388267,34.77217685,20.65762567,100.8445963,201.20.170.104,0
7339,192.168.124.201,36.30518631,1.81407268,0.790289692,98.70735992,-44.8983242,12.20648668,93.39528682,6.092924514,4,5.894236381,10.55069004,21.11303169,12.52386528,0.087077026,61.19344813,33.75107432,121.5475382,135.28.196.235,0
7340,192.168.153.91,53.60511871,2.717788863,1.278242235,90.5465019,-48.60993991,18.57131241,89.22352884,4.809345939,7,11.29627706,12.92308808,15.96074789,15.42466917,0.133329359,32.08059525,22.43394616,84.40955059,46.18.147.155,0
7341,192.168.15.143,72.81272792,2.085034067,0.691542869,119.9563756,-58.99190427,15.61825801,68.88984137,7.149220791,5,10.37288006,9.927713796,17.89538742,14.61780632,0.111334674,33.26164984,27.18823862,107.1648261,0.196.115.96,0
7342,192.168.106.198,58.69793832,2.456884176,1.129616752,78.74067828,-47.05487696,11.74564507,76.39036026,4.153817567,2,11.8461687,14.83179899,12.53789449,17.46459324,0.112369578,25.53953115,21.4997079,105.8911525,192.168.1.100,0
7343,192.168.25.29,68.74253381,3.268102462,0.946689285,43.08998751,-40.18050157,-3.177031439,48.26794144,9.342583735,8,15.60697344,17.21583004,19.96029962,23.81378042,0.139497057,63.98466781,43.19078034,106.7443165,60.226.160.9,1
7344,192.168.136.42,44.21820944,1.925016613,1.187946628,95.96715566,-54.9462664,18.40965164,78.65456682,5.417402814,2,10.53448285,7.574530153,13.38905996,10.23637668,0.112823891,44.94303609,38.25456985,130.8866994,10.0.0.5,0
7345,192.168.164.254,38.19923393,1.452436921,1.084523905,91.82229366,-48.4405725,21.70748058,76.57481247,6.107803045,6,11.93543119,12.18587091,16.31225937,14.16423294,0.103081759,37.10515629,32.32824537,102.2309305,33.153.119.195,0
7346,192.168.100.39,59.97262957,1.848291262,0.912429747,82.34809387,-49.31365396,17.76050628,97.94227849,4.780722029,0,13.49981345,10.42880999,11.90955253,17.58052998,0.079756223,25.27426776,28.65951398,92.75079671,10.0.0.5,0
7347,192.168.128.137,57.38295094,1.253418124,1.372086067,81.53407738,-46.10885955,22.6639592,76.25077768,5.569644218,6,10.8207096,9.765417541,19.95792736,5.673245878,0.118996204,29.03263643,27.19070565,73.18114637,185.63.45.70,0
7348,192.168.168.179,40.8352671,2.068497132,1.25016524,103.8365239,-43.4127971,19.99566044,83.49500248,5.142936741,4,7.684431459,12.79450169,15.13107932,14.21295769,0.071365687,26.24723551,25.46241158,108.6197462,198.190.41.126,0
7349,192.168.246.158,47.65313149,1.753769063,0.896798173,83.96937532,-49.5237488,23.688924,67.79390188,4.472769892,3,7.200331779,14.65041181,14.59457958,13.75266476,0.097363756,31.63328559,29.69873955,130.2014196,104.86.206.22,0
7350,192.168.217.50,53.56793778,1.880344682,1.462848022,76.29088279,-54.2704972,24.09324663,92.89922141,4.069557416,7,12.50306385,12.10246788,17.05124811,13.86670985,0.131603901,46.29984132,39.5028382,93.10354066,10.0.0.5,0
7351,192.168.194.212,58.08015155,2.221529598,1.489182305,82.52688012,-47.77362235,22.06105605,87.21782984,4.632219833,0,12.30352044,8.005085717,13.78499117,9.252919196,0.093650973,50.53558255,37.45540791,86.17902466,161.20.238.110,0
7352,192.168.130.23,45.60974421,1.644326297,1.002082572,107.3445475,-46.93578497,22.44764679,86.66815682,4.203346369,5,8.280513581,9.723105275,13.9772469,19.58532667,0.073526653,47.47250338,33.47201229,99.38671972,239.105.109.137,0
7353,192.168.12.48,49.81960048,2.492588475,1.035523036,98.06315194,-45.02195918,18.01092944,86.90032837,4.917542927,6,7.968460592,9.352901856,19.24621737,15.40342728,0.106172655,21.99715436,26.7487529,36.30810813,89.78.17.239,0
7354,192.168.233.73,49.71881676,2.097447786,1.213881003,142.5357929,-56.98101998,18.55625305,74.5386107,4.841610453,2,4.56803392,12.12620603,19.63279209,10.03071059,0.076552666,44.26923369,33.56382349,95.2228967,20.121.14.252,0
7355,192.168.183.51,46.92429396,1.096002897,1.041967795,63.59126265,-49.79039736,14.98416237,81.86466152,5.819915058,6,11.02355575,11.10142372,16.97128742,19.78292158,0.084628561,40.85922533,22.45526425,126.7103399,89.216.152.94,0
7356,192.168.10.127,55.49297516,1.312717779,0.814655301,97.13261957,-52.06270988,16.48714881,72.68444721,6.334185085,5,9.896258978,11.90463187,15.57886632,12.4770459,0.070059274,27.8701469,27.09367843,109.3069847,228.15.81.32,0
7357,192.168.27.218,37.3790808,2.316087163,0.930104147,83.44084744,-43.97740052,14.04100731,68.78971108,4.319809534,3,9.969363289,13.12660111,16.39615059,22.60114062,0.120110139,49.0675535,28.66135395,56.77103385,80.102.206.116,0
7358,192.168.154.104,73.94632622,2.376361254,1.005607719,99.13840395,-47.97221286,14.6547772,81.39673722,5.867823692,8,7.153925941,11.0484586,14.93321422,14.07564305,0.057552687,49.45394482,29.2291103,116.2494908,99.65.231.123,0
7359,192.168.176.72,56.75060241,2.355493397,0.887293394,97.26322714,-51.4717146,19.62921271,87.00099961,4.09308391,2,11.13418528,13.88809762,12.6517356,16.04255018,0.121011311,55.66798266,19.33134967,82.90332647,192.168.1.2,0
7360,192.168.50.188,39.51114441,1.880277303,0.963489833,99.83073,-61.35211723,22.44683367,81.91806893,5.697434145,4,5.949915593,10.16027764,15.61682169,18.38340174,0.09356774,31.0386421,26.61506947,97.84124917,10.0.0.5,0
7361,192.168.216.121,53.0532776,2.408867161,0.993326206,104.5167129,-47.64625435,26.0324858,67.34919667,5.513018163,4,6.581367233,11.93239108,14.32604738,14.5557752,0.133754886,53.51414568,33.19532692,124.6577567,118.220.119.87,0
