sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
5208,192.168.0.141,61.72039357,3.281237393,0.706036068,51.98239,-40.03466339,9.847760265,53.964847,11.82360209,6,18.18532338,15.50714267,19.40177854,20.59727612,0.229395904,52.49469885,41.9394476,120.7821679,3.124.27.40,1
5209,192.168.152.179,42.74373667,2.640383313,0.769005055,69.10296639,-53.96576212,17.50889562,79.47743431,5.296124987,5,10.92092417,9.509272908,13.33828966,18.090283,0.098326047,45.04257248,35.91985436,103.1406385,7.39.117.79,0
5210,192.168.20.49,50.62602592,1.200418368,1.025857576,85.3353019,-53.58278085,19.87086983,72.84841231,3.220763366,5,10.96484635,12.19250161,14.98356655,17.92331869,0.098348026,28.99124442,28.7829042,103.7631736,192.168.1.1,0
5211,192.168.196.83,23.6708974,1.457197939,1.230815681,99.26472087,-51.92310063,15.48279731,87.46618805,5.566784073,4,12.98046175,12.70200382,13.68498019,17.06465985,0.106455239,47.30460366,32.33759319,72.44327189,192.168.1.2,0
5212,192.168.145.150,63.94389098,2.04837024,1.100521273,103.2008662,-54.26252906,21.2366613,74.37501897,4.29421316,1,7.887255972,7.64930156,19.64157338,16.21946985,0.130184435,32.77540318,23.07847766,84.12389315,56.213.78.229,0
5213,192.168.89.252,37.03980995,2.17199393,1.041514974,77.34484133,-42.59335955,20.00256964,67.10432455,5.969360011,1,12.30420592,11.01629699,15.24959516,17.05951003,0.099668864,31.94227435,27.86782895,121.3681691,84.97.161.136,0
5214,192.168.202.244,58.5279672,1.690170753,0.813468229,80.53048072,-46.64134867,23.40772209,101.2389464,3.567353652,5,8.387074748,9.207325531,16.63331114,17.64593895,0.091184311,38.1710142,30.81487983,127.273335,192.168.1.2,0
5215,192.168.1.36,47.1957703,2.751249309,1.016127503,97.78632632,-44.89784716,18.53718719,72.32822372,2.891915866,7,8.4528144,11.57673859,13.95675728,15.28032864,0.073704828,48.81431785,25.66377221,110.5749082,171.229.186.87,0
5216,192.168.165.172,55.11085528,1.279714156,1.171110593,74.77087993,-49.98016469,19.83083186,86.57701247,4.150138512,3,13.04113786,8.453023311,20.05224768,19.36746212,0.111270485,54.45848375,23.88664167,157.3502971,192.168.1.2,0
5217,192.168.24.48,60.71129488,3.455902912,0.83948846,42.27161789,-40.53387786,7.350490324,59.30548554,8.42083138,6,15.75305991,14.4466834,21.95591555,28.65213437,0.177936364,58.76814782,36.47899222,131.3379521,15.158.7.128,1
5218,192.168.240.214,36.45451806,2.504070419,1.1555951,106.862211,-52.43175108,9.258356044,70.92071993,5.064100037,3,9.122326671,11.18109552,14.58306116,16.53472662,0.085490019,42.93169783,14.85272505,109.0738432,244.245.152.110,0
5219,192.168.162.87,47.21576515,1.705360687,0.978441452,116.2303638,-46.42168919,16.03696131,82.85010731,5.405154762,5,13.64858772,8.467650595,17.90886919,9.094460614,0.137013605,41.65503178,31.44064666,69.85151453,175.87.253.128,0
5220,192.168.183.153,56.59639997,3.266322966,0.583049033,134.090405,-55.25676008,19.64932416,72.24423292,4.419443048,3,12.85651256,11.74329349,13.24124493,14.04687052,0.082441716,20.3092155,28.90393116,92.0888888,21.203.98.64,0
5221,192.168.43.14,68.64032247,1.724289379,1.035957128,71.65697449,-54.64299991,13.42488578,70.96501823,4.91834194,4,9.475432448,12.5539635,16.35113556,17.06547538,0.125873592,41.26180867,27.05417116,135.9222638,48.195.107.202,0
5222,192.168.89.205,39.77403119,1.772755882,0.861098693,87.8730106,-51.55824831,19.37041125,66.06111778,4.262997404,5,10.20323453,10.06251681,18.7252822,22.67356239,0.090929983,36.56740267,27.75512788,88.91551593,249.144.205.45,0
5223,192.168.83.184,46.73158899,1.348749327,0.934949892,78.29489322,-56.25774238,18.34128488,85.22230331,5.773401103,4,10.76697893,12.63190755,14.65468792,13.05242425,0.114338616,29.67073834,39.7975376,114.1045204,74.48.158.69,0
5224,192.168.177.92,55.87956469,2.371587246,0.921861451,92.86896218,-40.42737472,21.18525291,92.00139631,5.863617584,2,11.64412728,13.15239725,10.26869755,15.34347439,0.122220268,26.92779594,23.28944894,102.6632406,143.65.100.190,0
5225,192.168.235.50,48.16276668,1.195052673,0.998905041,102.9977304,-48.84502071,22.71316558,86.3838173,5.966118309,7,8.754977773,7.28008815,14.95330519,11.23143537,0.093577139,40.90669276,26.4683834,109.2196692,92.132.2.110,0
5226,192.168.207.115,31.91092569,1.688957109,1.086905807,108.5773027,-54.46991279,18.64884215,85.17979518,5.320310847,5,7.997035284,7.515895345,16.4121131,17.98982881,0.119209705,39.53557273,39.24937276,94.38715431,73.6.243.122,0
5227,192.168.254.121,58.54628231,2.004075969,0.991192589,68.18802392,-44.34260803,15.44376488,77.98526185,4.936132173,3,10.99842774,9.556066544,17.75125791,18.18559892,0.066147092,35.14446706,37.53157616,145.2241648,165.117.228.214,0
5228,192.168.65.197,56.67830071,1.857642821,1.018822231,139.6387101,-48.61546776,24.93514487,75.22430388,5.187023086,8,11.57138024,11.14773929,14.61837492,16.56410869,0.108062304,42.38306579,24.35740913,99.51266386,72.51.35.231,0
5229,192.168.216.38,59.14228115,1.634660376,0.90865884,64.97192825,-50.02880707,28.83586985,98.66244916,5.938768102,6,9.779528611,11.97828682,18.22622185,21.47382845,0.116658654,35.6467343,36.05075992,86.92500899,107.230.61.29,0
5230,192.168.17.79,48.41989731,1.717042128,1.009990728,89.48833446,-56.09786176,24.08392397,77.92940327,5.485821482,3,9.093233289,7.214732784,14.86818508,11.07160645,0.080299948,35.09118688,32.28872421,95.55028082,119.100.193.212,0
5231,192.168.58.42,48.76733169,1.742186023,1.095872069,91.48372793,-59.00293407,24.45891323,68.42030137,5.204578612,9,6.89541159,13.73486524,15.40106153,19.17201569,0.090499427,48.06106167,39.21833527,119.9865427,147.175.71.242,0
5232,192.168.139.43,64.433748,1.507223874,0.936514458,82.71278633,-47.06121829,26.62080123,88.54209084,5.192711296,2,8.109197728,10.39229848,12.01836192,20.02926214,0.108488987,32.43893344,24.72020912,91.51066092,10.0.0.5,0
5233,192.168.107.43,54.27051852,1.412624994,0.531971164,70.44117813,-51.06587742,21.1662353,84.05368288,4.308940038,4,12.6764377,10.46001127,19.82362931,14.21354601,0.08898197,24.12960236,30.57735406,107.0981777,58.47.132.9,0
5234,192.168.104.104,58.43052135,2.955578881,1.071774323,84.2551503,-55.78632194,23.119725,96.65289097,5.000717386,7,13.91469499,11.60765081,16.00269942,15.7104336,0.091952408,33.01369046,33.21322017,109.7836953,122.11.134.49,0
5235,192.168.100.71,48.50724792,1.590437333,1.049294977,62.52513253,-49.93185572,21.80812862,92.62050077,5.289337486,6,9.459100694,9.62731879,17.36148507,14.12644896,0.113299673,51.88628933,41.27348216,89.33306549,38.156.17.18,0
5236,192.168.79.135,52.69298499,1.787566998,0.848593783,132.8035712,-46.04925641,24.50028596,87.74182949,4.408842108,5,6.736807437,9.730287908,13.66268241,10.61655724,0.133084244,37.30813742,18.6549825,114.6231809,192.106.185.42,0
5237,192.168.219.30,52.14868484,1.42660499,0.994353452,94.78637833,-60.9480174,16.26491508,79.38492156,7.429777885,3,8.454932631,13.39315007,6.600531794,13.93881412,0.125435549,29.45612529,33.77387365,127.3798451,40.240.11.144,0
5238,192.168.27.4,50.67438768,2.172779682,0.846810197,89.54266385,-46.34150195,22.25361754,89.95911327,4.931551802,5,13.4366173,9.761431799,13.3683244,15.82833803,0.106062718,34.01976207,31.11188214,105.460895,192.168.1.2,0
5239,192.168.248.243,58.93977717,2.327564393,1.223270851,113.8648198,-43.06514019,13.62808633,77.80348378,3.359424845,3,10.93570081,5.802279594,13.78516229,15.57023108,0.091834008,35.42725432,34.81636542,69.00246539,254.221.234.213,0
5240,192.168.97.164,41.9006934,1.921503947,0.772790822,85.88486452,-56.89735632,19.08329124,63.06411045,5.387260633,8,8.31952453,10.56708135,17.05369113,19.4014206,0.087438028,61.87959369,26.000398,109.1318321,142.182.193.69,0
5241,192.168.223.45,51.21342406,1.758790243,0.889196251,105.7521199,-41.68887861,20.74359577,81.44322374,3.915110558,4,10.06501968,8.054731628,15.80868589,16.48996478,0.12082033,40.22195884,30.69984668,88.0723024,135.99.160.67,0
5242,192.168.9.154,42.65393207,1.916355657,0.631372966,85.05769905,-54.87791187,21.43600916,80.02606819,6.402117169,9,13.02813532,11.62225474,14.08549997,16.05275711,0.114209459,39.56451027,20.51127873,44.48610972,192.168.1.100,0
5243,192.168.210.114,57.43374148,1.624046661,1.016560969,97.68568133,-52.28406107,16.89816242,82.65026103,2.735472434,10,11.36509421,10.45186792,17.13548507,13.79972836,0.107751968,31.05034616,42.69222139,93.87469707,99.128.186.59,0
5244,192.168.198.75,48.65385576,2.459294434,1.015711555,94.77948724,-48.8758354,14.97478197,78.18013801,6.743812092,5,10.38273607,12.31677584,18.89423357,15.27773924,0.086448079,34.99535065,37.78021407,83.02769339,203.180.140.62,0
5245,192.168.128.1,46.96245237,1.790889579,0.983929612,98.14471076,-55.98325118,21.85389884,60.47387036,4.682278346,3,10.37301714,10.43071903,17.43831912,17.05431474,0.064794934,47.4287129,25.98686975,94.83777709,192.168.1.1,0
5246,192.168.253.151,42.76545136,2.062578971,1.208600639,96.88887691,-50.27885522,25.67935603,82.54743162,6.474365884,7,10.78811957,11.11874782,21.66950716,22.62606314,0.088886615,40.95148832,30.74274223,71.27608096,37.168.189.218,0
5247,192.168.148.10,48.61961636,1.54438897,0.914310922,103.2387595,-42.26487774,18.89460378,69.35930801,6.559709402,4,8.43275251,9.699402845,11.20912309,14.63722091,0.104993314,33.05713754,26.10256337,80.14932637,192.168.1.2,0
5248,192.168.43.117,43.21579092,2.183742485,0.977125774,89.84144659,-51.37317883,20.27827818,74.33985844,4.801778173,7,8.637104844,9.715200938,16.22844386,14.69624225,0.074513635,36.46320888,32.07667898,116.6871392,73.233.6.58,0
5249,192.168.62.201,45.63461441,1.425732233,0.943371334,114.0250743,-53.03189646,24.33586944,75.67878243,5.641652732,5,15.10150459,8.672864784,16.31464027,8.276030696,0.091481748,17.92822465,33.04006284,108.7914143,192.168.1.1,0
5250,192.168.90.87,59.21942389,1.147126605,0.650400664,100.869261,-51.67182623,24.83975227,99.08752048,6.401830334,5,9.036358171,13.41047325,16.8434914,14.22763862,0.123377302,45.64666852,19.54045438,78.46263316,200.70.8.67,0
5251,192.168.27.249,53.69076875,2.767593139,0.919398231,116.0161097,-46.36160088,21.88754694,61.82111356,5.362392533,3,12.76295517,12.55637654,13.93135687,11.98004337,0.098429818,34.63788955,32.46504235,102.3311468,192.168.1.1,0
5252,192.168.68.3,47.79360811,1.087322462,0.808717513,114.1636155,-55.47514706,25.51004157,76.81519972,5.127566744,2,6.949534909,6.775450182,15.9487299,15.38677473,0.098543913,35.32443443,37.27577879,93.64636812,236.181.147.244,0
5253,192.168.3.174,40.29465996,1.700596241,1.120178344,108.9548774,-47.22002479,18.69079574,75.64031268,4.884494318,2,10.26433495,12.09976171,15.60889885,13.81588856,0.111847074,42.36953869,28.68479193,102.0660637,63.180.51.62,0
5254,192.168.48.207,45.82011624,2.997363665,0.989444759,117.6312135,-47.73953432,26.9816293,76.01969837,3.971405936,5,8.01618715,9.857282739,18.87329442,18.09025316,0.085792049,48.06138058,25.56085266,101.6959927,192.168.1.1,0
5255,192.168.144.112,57.66658298,1.939380158,1.13860381,129.2755843,-49.72455339,22.92092068,83.19964344,5.961321797,3,11.58417108,8.497264991,13.03548136,17.878101,0.115250705,43.32247793,32.72275919,96.95301083,113.93.5.94,0
5256,192.168.247.13,43.52009905,2.861885501,1.265289138,69.93328749,-45.41000604,27.80865202,84.49124089,5.147783422,3,10.87879687,11.18660395,13.66479296,16.31161585,0.063208773,41.29381197,30.3391431,101.875917,12.171.148.132,0
5257,192.168.122.192,41.04935046,1.290961192,1.133000109,73.4470726,-53.46490896,27.144162,75.38760971,5.691669325,4,9.830325501,3.888106536,20.35208547,16.581665,0.09651105,26.36499544,32.89788106,113.6735674,40.27.188.243,0
5258,192.168.116.213,52.29257438,2.439396247,0.897101895,89.54553909,-51.55708023,9.321324177,77.45948488,5.201749642,6,11.77598376,7.718068152,10.71132603,15.54423084,0.119175072,60.23521223,35.42784279,114.6386302,135.125.220.151,0
5259,192.168.123.56,37.01937599,1.406324767,0.856709535,86.57013885,-57.60988163,16.79681419,91.25620675,5.170275383,2,10.2011018,7.234803801,13.45765831,18.55729728,0.092306065,38.23668199,33.72619112,101.7347501,61.72.169.247,0
5260,192.168.175.134,50.42025241,1.751049393,1.074040961,88.24811099,-55.44041293,18.90002904,65.63416175,3.588468794,1,9.862911046,9.819978026,18.83213408,13.25940505,0.092072998,36.04334949,28.24394139,129.6992558,225.248.222.26,0
5261,192.168.159.159,40.06818745,1.689602144,0.826624355,128.7271021,-45.58872508,21.70381081,74.79120823,5.214822377,4,9.763828925,10.58307483,10.73546033,12.6942286,0.102975804,45.73165827,32.79559457,95.02386649,192.168.1.1,0
5262,192.168.75.223,46.29037097,2.291669246,0.972160959,82.35969158,-51.62004241,22.72766988,73.32216185,3.359429198,6,7.378824459,11.02061664,14.16330056,15.08799362,0.091148461,43.93584811,27.62835233,98.52201479,10.0.0.5,0
5263,192.168.90.229,32.71603935,1.87493369,0.995594047,100.8070689,-58.45764006,14.79413541,67.08713979,4.470098196,1,7.763261374,10.15535853,9.632642182,15.90367047,0.115176788,30.86478952,33.62134574,130.3885206,203.127.93.30,0
5264,192.168.117.230,58.74523288,2.278327116,0.976910426,85.73194254,-56.18637261,23.18518163,66.7705558,4.158341263,5,8.809700461,9.091364846,19.31623432,14.0613929,0.127335367,34.0431202,22.25335785,83.98980984,202.188.2.153,0
5265,192.168.98.12,42.52311484,1.356092393,0.931287777,100.484595,-55.91794231,13.20384968,72.79919613,3.319622939,5,7.426440899,11.01412682,13.15594307,17.9475183,0.11403326,36.96545032,28.6859778,123.2059329,7.230.206.35,0
5266,192.168.182.87,67.95215983,2.21699668,0.777888208,94.93900125,-49.05286445,20.37997976,87.44937181,5.75894766,4,10.8126476,7.964153549,15.7375647,16.99702472,0.096429629,34.53207647,28.66221694,87.68601075,135.1.68.82,0
5267,192.168.37.226,66.72601213,2.457283358,0.853178343,89.70471022,-43.36821745,22.27095435,84.96400666,5.960237182,6,8.103322572,11.58410636,20.36622804,13.13682181,0.127209314,38.06441186,32.60552104,109.7088044,117.48.164.226,0
5268,192.168.47.49,50.84031972,1.665128563,0.974326199,105.1623311,-49.25047207,13.17294108,75.02168705,5.777770514,8,8.304740106,9.19359863,17.67517518,17.13101893,0.070836914,41.21175935,35.18161924,110.3508983,128.228.215.108,0
5269,192.168.81.213,49.37631765,1.745606906,1.440630322,72.56404444,-54.49128797,17.13469238,77.42115936,6.061667806,6,8.351099659,7.488389439,17.864054,14.36636726,0.113958243,35.95954108,34.01537226,86.93097019,102.50.214.243,0
5270,192.168.158.183,53.95411011,1.92429304,1.013365911,134.9406981,-54.97446548,22.40636093,76.24388125,3.918483004,2,13.55309204,10.96575502,10.98165737,14.47763896,0.093817645,46.34028401,35.46708267,90.80766894,239.186.18.85,0
5271,192.168.96.225,47.18878747,1.972989486,1.28843906,91.61602001,-57.17904749,20.9615276,88.08054406,2.995512331,4,8.742754079,10.75084212,14.91553393,11.95930981,0.120720102,20.40663831,36.5938101,76.77214568,161.139.82.68,0
5272,192.168.29.169,64.57946528,2.307146,1.049053337,118.3034098,-48.01900908,23.27988853,89.44652812,5.128403639,3,9.68761815,11.1609075,17.46339385,18.57111426,0.136154416,29.9993984,32.3058545,83.6092715,118.143.136.47,0
5273,192.168.36.176,64.70760287,2.152784294,0.774884823,109.0467959,-51.81329159,20.03276668,93.32012717,5.241196462,5,10.32178445,10.91868835,17.54097317,18.61703885,0.150659944,63.09336491,30.11864599,108.205919,192.168.1.1,0
5274,192.168.6.84,61.7823256,2.369714231,1.009168917,101.4895401,-51.05466008,19.44937872,83.30805378,4.955335504,2,10.65813216,12.12298964,11.13258096,11.2696211,0.098899175,40.67161494,25.7180522,75.04289043,192.168.1.100,0
5275,192.168.154.191,61.10081251,1.476892756,0.715157542,77.53206628,-50.6587129,16.8206428,73.4547913,3.958078721,5,7.523855519,9.538043525,10.94113339,7.160132199,0.074623585,37.92730782,33.78511955,58.43781023,245.1.238.7,0
5276,192.168.181.28,46.98469075,1.563966815,1.159301184,59.17800127,-52.9771037,16.9385478,74.53325339,6.947145292,6,10.77791161,8.336742652,16.07011135,13.73745213,0.107089404,33.81105108,27.11271994,61.70308358,54.123.84.5,0
5277,192.168.11.140,43.13456787,2.419011606,1.164674239,122.702477,-53.10605238,32.09194115,74.01518699,4.152044179,3,12.16569446,8.304745253,11.60816706,16.330802,0.125371239,49.56556885,30.59537128,147.0509605,65.128.84.86,0
5278,192.168.164.187,95.03006754,4.380436585,0.74197742,47.75994243,-48.7215662,6.334734428,66.03672717,9.881962393,7,18.12921049,15.50356337,23.14646082,18.59795218,0.174066798,66.75151754,35.89625663,99.28591854,215.252.190.249,1
5279,192.168.70.93,56.27466957,2.301405017,0.8515801,117.7941538,-46.17995487,18.98428397,84.34166749,4.016619609,4,13.5488608,8.391614284,12.50956943,10.00997397,0.10279067,48.9223172,27.16971609,67.98234444,45.155.115.18,0
5280,192.168.215.50,62.41099329,1.547458583,0.952077541,102.4652243,-53.36665305,20.15920348,76.78237165,6.997481725,4,9.537919168,13.06570406,15.85353509,15.80264577,0.090027552,49.26574299,29.3479614,107.242009,70.125.215.182,0
5281,192.168.127.151,60.70673554,2.699887287,0.926781709,74.17762413,-46.93183963,23.37501952,86.99585109,4.69966757,5,10.71925789,9.296366221,15.31320769,12.2821842,0.045264627,46.9223065,32.89735097,95.64252483,192.41.234.208,0
5282,192.168.134.83,36.83832172,1.979167378,1.005542521,90.4121653,-46.20646737,25.68772127,80.25005566,5.049794099,2,11.21760632,11.47631987,15.37711513,15.38686475,0.111278393,33.29357956,27.24748096,120.0881767,225.67.67.50,0
5283,192.168.8.6,54.20559427,1.735182702,1.360204702,126.3847382,-45.75587585,16.853976,73.46194014,4.40074088,7,10.0392485,12.10246165,11.70238836,8.021904348,0.074034025,48.28943363,20.48290691,77.0632028,214.226.248.185,0
5284,192.168.206.88,49.92412605,1.968191991,0.5305438,112.2573097,-39.4785711,21.85908828,78.11925643,3.991985507,4,10.4614072,11.43289611,15.44153034,17.04946364,0.105677063,46.29383746,17.41660738,68.50209899,144.27.82.173,0
5285,192.168.8.119,63.79937103,2.077022063,0.88374051,103.3514188,-40.93823393,12.29983413,81.33280108,5.027352114,2,7.199182164,11.98976957,13.24792979,12.33716412,0.093840155,33.19023274,35.76296249,114.0115467,127.74.145.205,0
5286,192.168.184.66,45.11017715,1.723819869,0.860458043,120.5019815,-55.54227834,13.32825283,75.41604549,4.006939621,5,10.07635735,11.58481984,14.32352267,18.60551727,0.142770696,42.24475741,32.29384838,107.9726207,90.77.60.78,0
5287,192.168.185.135,47.81770003,1.711341375,1.303041387,89.03306486,-38.693112,11.38236147,80.00196539,5.201517375,3,9.213317442,6.814939671,17.2214093,21.12725794,0.113294523,48.80077907,30.89961818,86.73588808,192.168.1.100,0
5288,192.168.61.190,36.62292654,1.843592124,0.785420525,57.79556669,-44.14854692,24.62136074,78.3040779,4.527076231,3,7.780171051,11.20882177,13.46713325,18.69759991,0.121625811,38.86503923,32.70433199,121.9714955,183.170.117.166,0
5289,192.168.183.170,47.50907491,2.544033362,0.964647662,106.0952782,-56.32738547,30.19481797,78.08693751,6.429198709,6,9.400197227,9.134195421,14.44096152,11.09823759,0.106225216,48.55521409,26.74318044,85.29770861,115.148.206.4,0
5290,192.168.175.148,53.80016264,1.634862263,1.038404961,93.66724281,-49.69065446,24.77072394,81.16808146,1.838842866,4,8.580515677,8.485898658,17.41854383,19.50430599,0.090319698,48.32345414,37.52359781,128.1590275,81.74.98.213,0
5291,192.168.240.240,41.43956301,1.200075281,0.620139077,65.92998581,-51.53380861,16.52356928,89.23650905,6.382356185,6,13.03501526,12.93482456,12.05276708,14.62980138,0.058284873,47.86798837,31.15311439,99.50401055,74.43.178.177,0
5292,192.168.118.213,55.00320048,1.841753628,0.835064018,110.3451569,-50.78764079,17.42878531,88.41902741,5.778643254,5,10.92079715,11.77037958,21.30398744,15.01258539,0.088438182,40.91136355,36.30263718,76.06020393,27.111.249.58,0
5293,192.168.213.53,53.8470669,1.819609139,1.064362539,124.529907,-50.52891245,18.12888021,75.52695763,5.759505157,5,10.0075952,11.32355153,14.94455636,10.92807287,0.077997004,45.7847857,27.61858554,107.7383383,62.140.91.183,0
5294,192.168.53.162,45.00864555,2.342230018,0.850625654,140.4850322,-36.57068,14.90874162,80.75080021,5.705432933,2,9.789972948,11.39581738,10.52633397,16.79886926,0.113922939,32.86186796,40.34654151,139.6060294,69.165.116.90,0
5295,192.168.138.121,71.49585413,4.261209743,1.04570706,37.86793698,-46.34696898,12.55532085,75.62976102,7.877347536,8,9.638637888,15.93659967,14.51315694,22.01094073,0.191899643,49.30955632,34.00909584,74.04479063,71.144.48.200,1
5296,192.168.208.5,53.66910328,1.451095304,1.093346589,117.0396082,-48.03278922,20.76486871,88.18929557,5.427335673,4,11.683812,8.926372472,17.91357156,14.83929275,0.08059433,46.51097646,30.38052239,121.6006788,135.147.4.240,0
5297,192.168.88.224,51.17292334,2.339497197,0.8293379,107.3889154,-52.78540922,18.65367009,73.30087753,3.748060074,3,6.118424965,9.373926304,20.44047501,13.21911204,0.121122892,36.74466719,27.5984808,71.90774479,25.218.53.6,0
5298,192.168.98.198,41.39709621,3.614884863,1.039577988,104.3960659,-45.0234765,18.56219779,72.58487566,5.465424522,5,4.520748199,6.538492518,16.29003632,11.49963792,0.105449252,20.42355535,45.72120819,95.40762298,63.213.216.249,0
5299,192.168.171.228,62.50543989,1.644996471,0.755307267,78.94739154,-46.12530355,28.66580627,83.60499473,3.832602853,6,8.401451057,11.16791842,10.80369643,14.23066128,0.107254054,33.49353977,30.36503557,101.7908485,56.198.189.240,0
5300,192.168.47.85,88.97686708,3.584371386,0.761088131,57.7251851,-38.00543666,11.94529444,69.78540387,12.67366795,4,16.74960983,18.64669161,29.1011403,29.33195101,0.21637215,47.73982213,45.63881546,122.3015822,30.116.248.77,1
5301,192.168.62.107,39.70553366,6.131381937,1.037961198,43.45327412,-44.58948827,13.02523604,59.68939338,9.074697545,2,12.28882285,17.60797034,28.54423779,23.69613057,0.167809115,58.06242277,38.31042518,87.71497242,105.177.121.205,1
5302,192.168.62.250,46.49427285,2.179997665,0.975776856,124.7005044,-45.74560203,15.54574411,63.77467598,5.038891572,9,9.012476087,9.806345299,17.88580093,13.44951962,0.110118519,25.62362214,27.82005597,71.81615867,122.101.243.189,0
5303,192.168.146.201,60.48784104,1.843727536,0.990903142,123.4138004,-54.37558504,9.675736258,75.07140387,5.770190885,1,12.8429389,8.592382154,22.31205992,17.14128791,0.116541834,42.48239454,38.19473332,141.8466697,96.138.139.70,0
5304,192.168.215.29,45.01739245,2.088783543,1.243203819,99.82858143,-47.37443571,24.69330041,70.28342009,4.616615597,9,8.880376723,10.30137582,17.10900041,15.88920054,0.112420928,28.01965607,28.84777903,104.2931395,192.168.1.100,0
5305,192.168.96.10,47.39565389,1.791586459,1.041706008,67.53725274,-49.36747184,18.11033325,74.44086901,6.83614594,5,10.70975037,12.89030703,9.892882319,13.2236033,0.117392351,24.8234678,28.09231158,133.6691454,117.132.220.141,0
5306,192.168.203.240,60.75908387,2.082577885,0.993744155,94.72032297,-47.35072331,22.37983088,73.93882348,6.984906371,5,6.551440188,7.714226208,14.3778412,12.32880771,0.090939858,39.86697485,37.23758405,87.35025277,6.159.213.52,0
5307,192.168.195.87,110.9779947,3.05173729,0.812196626,43.98158798,-37.46965165,13.87373995,65.56853575,8.16416474,6,15.11130903,15.07200863,11.2270827,18.52905781,0.168925301,73.1711291,41.34127292,82.99920045,240.184.56.240,1
5308,192.168.114.113,72.4183145,1.738368428,1.013886351,112.2594952,-54.78469968,17.50728094,87.57539226,6.091145545,4,6.563937338,8.113422685,18.83164897,15.49728238,0.066598802,57.22520107,34.63853983,59.6672457,192.168.1.100,0
5309,192.168.51.176,61.18951317,2.274783124,0.885723358,104.8138883,-49.40521909,16.55319417,78.828203,5.622940293,4,9.982971481,12.22331462,9.623001456,17.45971894,0.122538553,47.89743584,37.02449617,124.707718,226.195.211.152,0
5310,192.168.213.151,44.88640867,1.20248156,1.005983219,82.17907133,-54.78550339,21.01853297,80.77736482,5.986497101,7,9.925206297,9.49240266,16.5451312,22.6833725,0.093556657,50.84180114,34.80877226,81.82285243,242.149.96.156,0
5311,192.168.8.232,54.48551723,1.660908535,0.89600389,105.7028455,-65.01723203,17.91278975,114.2952187,5.762778085,2,8.702039636,7.964270674,22.0277593,19.33687185,0.104522859,31.94839169,24.27378002,99.58125536,135.219.250.25,0
5312,192.168.4.145,33.39511355,1.589852627,0.86471392,83.97503828,-46.97292409,26.72922782,82.81434187,4.655830817,3,10.89106241,12.52108772,11.02981004,16.75583792,0.082076241,61.73052327,29.7643841,100.5068966,192.168.1.2,0
5313,192.168.62.146,36.58890468,2.532464149,1.236293528,101.2222656,-49.09766103,25.18939157,68.021649,5.712670434,5,11.00062345,8.23627981,12.04152365,14.78883172,0.117995665,46.43156301,21.08754901,110.7320659,132.153.17.23,0
5314,192.168.208.52,50.29981688,2.869576345,0.918322815,118.0757556,-52.69969089,21.80862093,91.85052778,5.170729549,4,12.96273682,8.804379724,11.6704003,23.77790373,0.10535848,38.17054544,34.00501002,119.5670605,192.168.1.1,0
5315,192.168.230.243,48.07992106,1.473520785,1.016292663,87.70120534,-51.38841566,11.89833769,82.20477503,3.915711728,3,13.1855278,11.38039596,12.55430067,16.93410212,0.131208601,17.41025499,27.88445499,109.2097377,10.0.0.5,0
5316,192.168.86.129,91.04319752,3.687919187,0.968919361,41.04387675,-45.0532446,8.246000651,67.37910352,11.83683953,3,12.27649514,19.95007648,19.09225824,30.93576477,0.203896544,57.23212546,38.05232318,79.44597182,27.166.193.21,1
5317,192.168.220.100,43.97074229,2.86314559,1.153055593,166.8208601,-45.56192144,17.15059537,89.29771938,5.405016787,8,6.444968855,11.6197981,13.58957188,13.59793988,0.107967865,41.30020131,33.99204829,98.69754374,146.51.130.86,0
5318,192.168.57.0,46.35925526,1.791743158,1.363331215,109.1428681,-54.03710539,20.32800143,94.25846108,5.799118406,3,7.792879963,13.20183415,14.13780445,13.86690058,0.101616905,44.86585796,26.78497552,87.85559201,61.56.154.148,0
5319,192.168.105.143,75.38209915,1.762957162,1.093408365,91.71683229,-41.04089653,27.35743107,78.47316779,5.751020396,6,12.52116909,11.83451506,14.76388466,13.31141123,0.112656218,40.85935127,38.52262545,121.022049,140.1.85.215,0
5320,192.168.127.227,58.84569873,2.877395559,1.063033248,93.10236618,-50.24194269,18.50061904,63.365635,6.867690351,1,11.33595049,11.18573617,11.12962134,9.953192114,0.098051962,64.15970492,38.06248841,69.85002219,181.121.255.185,0
5321,192.168.218.14,53.01663833,2.451721136,0.742175237,118.56386,-37.23285641,25.59280905,87.44082714,3.347335825,6,11.89310809,10.46983295,14.22714124,11.27148268,0.130694483,39.12775265,32.99777627,114.7602958,10.0.0.5,0
5322,192.168.31.53,67.96430973,1.222865499,1.098075583,117.8221115,-46.25472498,22.59400249,73.86668578,4.307814713,5,12.45615232,8.574708009,12.70484353,14.23804501,0.120663419,44.72286155,18.51159536,142.8886856,219.202.5.159,0
