sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
6395,192.168.171.3,45.91339433,2.087558196,0.903321535,133.3435677,-47.40479359,21.57120542,74.00471019,4.898625707,2,13.63752576,7.481244658,18.50106668,13.98478186,0.09429327,42.40189165,28.91114901,107.6470299,50.170.232.141,0
6396,192.168.128.210,51.63898818,2.814329455,1.205482595,68.52188848,-48.37044118,16.02031242,71.58966645,5.238041525,4,14.30470371,9.803690555,15.02336926,6.747579352,0.126795468,49.3061461,28.27439489,127.1952253,136.131.208.26,0
6397,192.168.194.123,47.29815495,2.356909348,1.074693561,72.12535158,-47.09126596,26.43367822,75.08499814,4.531592971,3,9.753071241,14.29834444,13.37323269,18.31299728,0.114314015,29.28072826,22.84241356,97.26949799,192.168.1.100,0
6398,192.168.67.152,56.54586655,1.944560833,0.881812253,101.9702456,-50.76144924,28.20917883,93.73422648,7.311585435,4,10.12068288,11.74514489,16.2489709,13.803542,0.062170525,67.52745588,31.11106094,75.27365975,173.132.193.201,0
6399,192.168.114.149,38.33167218,3.138117379,1.162198376,89.33023894,-45.29668337,25.40277156,73.01491544,7.038859305,4,9.582855186,4.969976382,11.40174363,18.29600853,0.143973387,33.36705523,30.42088357,90.20354367,225.96.10.206,0
6400,192.168.220.114,52.59655359,1.841486013,1.200342989,78.50068249,-49.7502017,14.0800573,62.40443786,4.618981996,6,9.049680836,11.64723709,17.78710339,11.56672792,0.092021802,51.04395394,29.21528316,82.30591901,25.248.97.233,0
6401,192.168.185.255,55.26130119,2.433622922,1.183936259,107.9864023,-55.48778528,30.66586696,88.04953045,6.23987143,7,9.331946216,9.550316822,16.50941161,15.58827814,0.133065795,58.82507394,27.57388323,106.3054174,66.61.143.112,0
6402,192.168.50.66,39.44116309,2.17370924,1.28115481,88.9083698,-54.05858442,29.07199487,77.50570499,5.705519428,2,10.71313734,6.960650844,12.14836535,14.33437516,0.111858947,41.19221905,23.60020955,82.21342024,151.68.77.71,0
6403,192.168.159.213,57.54100135,2.316513782,1.189172975,125.6242876,-52.1673069,23.12802297,100.3846222,4.790350175,5,14.66567663,12.81099979,12.80253422,13.67439937,0.11978805,26.01299963,30.09577514,87.41114838,94.247.45.180,0
6404,192.168.194.146,55.86809055,2.401349584,0.767307135,78.05681586,-47.05257969,15.3248271,73.12706596,5.123702914,2,10.08876394,5.361378804,15.51801064,17.62325686,0.086355411,33.24026697,28.82603142,86.36839993,145.27.17.28,0
6405,192.168.98.120,49.7838456,1.68954833,0.782789195,112.1130091,-48.08732838,23.37303175,90.15438212,3.755361725,6,10.44665267,11.62041379,16.49005391,16.90722628,0.135610311,30.23895418,28.12197755,122.567078,25.109.145.239,0
6406,192.168.188.18,40.15667368,1.700180546,0.82819993,141.3554743,-44.01896758,23.18367941,64.86689995,4.196173777,3,10.24061675,8.735844494,14.95724766,15.97515912,0.04655159,40.30590064,28.06364802,104.944793,246.124.247.144,0
6407,192.168.114.28,58.36773466,1.335850401,0.891140746,96.71533686,-45.01258501,16.73153093,81.71253166,5.595380858,6,10.59087355,8.423232552,13.30223377,12.0722068,0.137743176,34.87535423,29.32263581,87.01654646,228.84.237.247,0
6408,192.168.79.160,48.28317117,2.242004211,1.147257769,123.4201561,-52.35972451,24.6731368,78.34058305,6.062865763,4,11.83187174,10.01078573,17.03317839,18.20412334,0.114144337,31.83091648,24.97837638,107.6189155,182.178.51.185,0
6409,192.168.100.128,40.96711897,3.152880927,1.278955959,67.77898832,-60.18530358,24.90643355,65.62680878,6.808133353,6,7.717702732,11.60237172,11.37695585,12.05565734,0.114078843,42.90338717,25.82126562,89.27564729,45.236.230.18,0
6410,192.168.110.27,57.99957554,2.712447277,1.095536676,84.41059031,-49.48733769,16.29767218,72.17163196,5.058846184,7,9.331385993,8.696258699,14.01114682,12.94849861,0.078683431,15.03232792,29.66237345,131.0211551,227.25.202.67,0
6411,192.168.152.204,62.39559098,2.431019989,0.997059274,120.1356116,-45.3081866,19.60108128,63.12675041,4.344803343,6,11.60536722,10.24404011,15.9288581,13.29841783,0.154323867,25.33759178,36.59049452,65.50534018,192.168.1.1,0
6412,192.168.92.234,61.83681005,1.425468106,1.189695019,109.947051,-44.72484003,19.53493249,91.45218601,6.071354762,9,11.38305328,9.249757525,18.29407577,12.28535607,0.11282354,52.65246417,36.67055124,96.65641197,48.186.118.255,0
6413,192.168.33.178,60.62348606,3.540467615,0.591468778,94.08224539,-37.46098415,18.59732174,68.13952172,5.271075751,6,12.37547547,9.716990985,15.87582877,15.03333242,0.107158733,47.77562549,33.41310431,114.7335848,91.153.160.50,0
6414,192.168.188.253,39.34071673,1.632513166,0.701445288,98.90054397,-43.33737365,18.02416263,77.75641502,5.476085727,1,7.078381183,13.00175667,13.21276416,12.21927013,0.118815826,43.54906732,29.10495569,122.7141396,98.74.148.147,0
6415,192.168.57.167,44.2504615,2.170880298,0.743376671,51.0719291,-53.99766538,17.88159415,85.62842718,4.881475513,5,10.21753784,6.45140912,13.66103753,11.03111091,0.030542343,40.37013193,34.75052157,66.94534446,184.175.196.204,0
6416,192.168.20.117,58.19850428,1.565077248,0.78597638,109.7589692,-47.32422552,18.72227739,69.97007638,4.654862565,5,10.08916734,9.665402989,18.03199338,15.18702667,0.116488251,40.00920799,39.22784328,100.3642346,21.87.196.23,0
6417,192.168.204.67,55.11059632,2.602554594,1.187107771,112.6092563,-54.85443788,25.93295403,74.56134774,4.182366037,4,11.59404162,11.46257634,21.40638004,13.56833561,0.078713927,42.44627203,35.16495721,90.25119259,192.168.1.2,0
6418,192.168.89.196,52.8574282,1.490328491,1.185580963,96.23632241,-45.99930036,21.63222952,88.06218276,3.630646645,4,8.029497008,13.05174295,15.81746245,16.32665036,0.105985866,40.00099051,29.25584459,102.2807529,87.16.221.76,0
6419,192.168.203.15,48.61181608,2.489198802,0.847402499,115.8564937,-53.13921999,10.59217587,52.08757149,4.085208899,3,12.11050216,11.23543912,20.4861888,17.69448235,0.105886478,28.48052758,20.44320683,91.58553799,192.168.1.100,0
6420,192.168.186.54,42.91055877,1.445864373,0.953466557,60.12301184,-55.67390982,13.07370115,79.94318535,5.357590667,4,6.260191889,12.57877937,12.91769349,12.40456391,0.106673456,46.98600394,24.97959018,107.0291073,47.26.154.204,0
6421,192.168.181.223,45.17494577,2.105879868,0.939892552,68.12994307,-45.35319118,16.81266744,85.65875789,4.598504506,5,10.81206656,7.848245786,11.66693175,14.84701618,0.129675221,32.61904113,26.42608938,82.94877721,10.0.0.5,0
6422,192.168.116.179,32.85926138,2.150166196,1.273320799,98.01793041,-61.77939389,25.15060639,87.14987727,5.245834427,5,8.225517406,9.018423008,13.79950136,12.45114387,0.086208467,31.91408778,21.20606892,81.27766744,113.145.43.159,0
6423,192.168.237.185,32.75157035,2.309074869,0.825678644,61.35875772,-55.92300261,22.83350536,86.23860531,3.683627018,2,9.017526439,10.09108624,18.64345602,14.82074553,0.106963623,49.21586487,21.75802731,88.41118355,54.189.191.151,0
6424,192.168.70.68,43.20028,1.795122308,0.967229394,92.98656424,-49.60613583,17.90477062,95.91039587,4.922407451,2,6.875206172,11.20868436,20.28421169,13.33130022,0.077310709,53.27976521,34.15802262,141.2145076,123.192.98.198,0
6425,192.168.46.105,42.49751361,2.092252551,0.804404257,83.85837968,-50.81049562,23.48637125,80.98010236,5.32752233,5,7.80675392,10.61651395,11.08028621,16.4356867,0.07993375,18.47177321,28.73764768,77.17212443,153.16.243.59,0
6426,192.168.130.45,58.40116819,1.401955835,0.929173363,102.2161761,-52.72814535,24.71416513,92.65166526,4.531788011,9,8.275844539,10.93405597,14.86823297,18.6636156,0.064780461,52.71409439,28.13931112,82.32000185,162.45.194.228,0
6427,192.168.246.63,85.59235202,3.249058035,0.79486352,46.18803257,-42.49650298,6.729620142,48.57823066,12.49986581,3,16.02338131,18.0508861,20.09447898,20.920958,0.151805361,61.83358818,37.413843,62.11840554,254.204.68.51,1
6428,192.168.9.88,80.63687364,2.770127856,0.71738104,96.96618579,-53.27997412,16.41737841,83.0879611,4.804186893,7,10.59212023,6.933931258,13.96911806,12.68952524,0.093852434,31.26169129,24.23724063,97.86156197,237.12.201.186,0
6429,192.168.109.217,53.19298431,1.85605194,0.779747017,112.5041164,-51.31020734,16.46036673,84.27241239,5.0772691,5,9.718889745,8.886225574,7.348370697,14.2083416,0.078347202,31.23165126,38.54008552,121.9193385,4.144.103.25,0
6430,192.168.182.52,44.08845899,2.769086853,1.316058435,103.4842555,-56.49011242,22.0660179,72.48099126,6.02226297,7,7.601315698,8.65732241,14.65002374,18.29892233,0.115752043,45.17789757,30.15248465,103.9517343,35.245.125.232,0
6431,192.168.29.143,51.97012339,1.248872969,1.220695715,65.91843646,-50.58420739,20.48241384,89.39432813,4.772167097,2,7.683112374,8.706581692,13.12349886,16.19323231,0.125608794,59.29082461,36.95743763,81.21597304,243.38.199.39,0
6432,192.168.102.44,59.76527776,1.909044758,1.185589507,104.4063173,-50.95876388,27.58904121,82.21836175,5.297532548,1,11.08887295,12.30028294,11.35253679,11.21500819,0.092555231,17.13019172,34.27238864,101.8513066,138.12.180.120,0
6433,192.168.29.111,48.93425974,2.319182656,0.8651467,129.522469,-44.70351612,17.66290518,88.98085366,4.967154809,5,7.159654374,13.5866815,12.9149475,18.53321508,0.104588116,31.58621594,36.89810239,127.716766,192.168.1.2,0
6434,192.168.156.170,54.20881982,2.046523224,0.733901103,48.25787406,-56.75775594,21.77093136,99.99854002,3.078450199,3,7.124017049,10.86686373,11.9753258,13.70230493,0.128321733,21.50039381,35.4352834,101.2138195,243.59.247.71,0
6435,192.168.138.24,50.60587908,2.324325226,0.752670799,74.41321117,-45.3532844,25.02573386,71.01698199,2.864750854,2,8.949512745,11.89967254,13.18521774,15.55245842,0.069833347,41.19272014,24.86196725,107.9047403,28.8.212.107,0
6436,192.168.112.238,48.90898289,2.175010255,0.90007376,109.4924032,-37.66825051,20.10934963,90.82627506,5.672547666,1,9.510151272,9.1957934,13.36947873,16.85565689,0.108869873,34.64945103,20.14539877,90.43164887,25.165.205.223,0
6437,192.168.2.239,54.68476969,2.355059835,1.117329102,119.0900015,-55.97360445,20.44998506,86.44354213,4.800696149,7,11.40548034,9.145659444,15.73819,14.41742671,0.116710043,43.34625262,35.32500389,104.5060296,174.197.56.116,0
6438,192.168.61.222,30.95285808,2.40135824,1.590240995,123.5626321,-48.06543128,14.6794317,83.1114225,3.391581332,5,11.50284699,8.391355286,16.4914895,18.5501911,0.146239571,31.20682014,34.1807662,113.9912544,187.22.219.55,0
6439,192.168.115.16,40.31843104,1.656177338,0.778538407,124.4205616,-43.71987836,16.89034343,81.7299815,7.234114655,7,8.266681438,8.187982768,10.31579236,15.39616717,0.094837243,28.3236534,19.46319229,103.3245513,192.168.1.2,0
6440,192.168.234.116,48.39307029,1.912264737,0.630502054,91.39735082,-49.47455304,21.26830616,92.24103955,3.884223115,4,8.675487355,7.434457031,13.81270796,18.29409675,0.068079587,35.48756313,25.45184174,107.9925322,107.200.57.250,0
6441,192.168.244.181,50.24494774,2.322110329,0.984707544,112.8427726,-46.35541846,17.77758692,83.83632958,5.284123074,3,7.631017136,6.768362061,11.74783555,12.90581455,0.083898753,33.42419722,24.66225682,68.36865273,234.101.125.130,0
6442,192.168.99.92,47.49424458,2.16148928,1.328723122,127.8395634,-55.29477413,18.25730239,77.66998762,5.211059022,2,11.55883453,12.16324713,11.81796823,9.690777864,0.120866314,52.74174319,29.45387871,80.91113849,192.168.1.1,0
6443,192.168.16.153,43.33903124,2.185119893,0.967178249,87.83660687,-50.50928418,26.68588641,67.88339792,4.459734846,3,10.70370172,7.863960387,18.30307145,17.68747828,0.073311997,53.00171303,27.95599303,119.6079668,161.203.54.215,0
6444,192.168.7.44,57.43923231,1.740385263,0.738165371,97.48166185,-51.23185379,23.0168857,67.57574065,5.445482907,9,13.65915873,9.31465478,12.12727431,13.32801441,0.107296604,41.5689359,40.49015347,93.75718105,215.59.202.99,0
6445,192.168.182.218,37.39848279,1.914900209,0.631901989,112.9942784,-51.54256377,23.11622499,79.76285504,6.43043756,2,7.574887673,9.033045647,13.9269846,18.2156169,0.104946839,30.570226,33.7574018,121.4266823,133.134.39.120,0
6446,192.168.126.154,40.42603738,1.589901669,0.506612162,75.11948276,-48.86691868,17.28940802,103.5112011,6.119872318,1,9.617557117,8.416762568,19.00504748,20.28642199,0.063244899,27.69628963,31.75344751,75.36124003,242.29.192.183,0
6447,192.168.34.43,47.46620764,2.281624082,1.290516435,107.1622989,-50.63254348,19.87651672,66.80785302,4.973850627,3,14.10506075,6.773676959,12.43876243,17.26681875,0.096000939,39.77007352,28.17182397,98.9899925,192.168.1.1,0
6448,192.168.126.147,51.15541457,1.825915797,0.710680841,69.64149123,-45.41208774,28.78450822,68.67071981,4.950372492,8,11.78347084,8.596438692,15.12319804,10.44458755,0.084200511,25.54640742,23.89273027,108.0098951,112.130.214.88,0
6449,192.168.112.186,63.15805377,1.965918966,0.866594224,105.9297665,-51.03002535,21.10184701,66.22794344,6.158779454,5,11.75310243,10.95609327,17.61867329,14.08227301,0.123749221,35.52012989,26.14308551,103.7638975,237.33.182.11,0
6450,192.168.191.238,36.72829252,2.225612882,0.99567682,53.13214367,-51.47712912,16.95181959,56.38105523,3.667385277,2,11.05324172,6.837087495,19.30285447,13.46339147,0.115717578,13.17649268,27.0527036,113.4236553,6.5.9.214,0
6451,192.168.10.108,50.96051009,1.849252816,1.120233269,117.8988092,-52.01232457,17.19470076,76.74251203,5.078845538,3,9.110240166,14.99994565,16.70771122,20.78862113,0.106720772,40.84560039,28.20641384,112.9096271,199.230.195.182,0
6452,192.168.91.18,58.67832281,2.185288174,0.962793535,90.81132973,-48.2501911,19.80429062,88.98904463,5.954874453,5,8.010490937,12.8083609,11.51235795,10.588845,0.117467627,35.57591047,26.16862869,102.2519208,80.242.53.123,0
6453,192.168.45.16,55.59600206,1.663083046,1.140960754,132.1434858,-50.19334434,15.62231215,80.10727079,4.952528286,2,9.108384647,8.458475423,15.13872373,14.4484762,0.089030097,46.08332421,25.63113321,75.29102563,48.237.48.144,0
6454,192.168.94.246,70.26933294,2.100378067,1.059027673,121.8415774,-54.70656458,22.15483701,74.17831024,3.1925815,6,9.351595418,10.49748122,11.14313715,8.26547432,0.057776293,47.7002884,33.91298934,75.97048191,7.55.226.34,0
6455,192.168.30.166,39.80181295,1.599650815,0.707747197,51.39023957,-45.64165747,17.85854186,91.66323608,4.990036908,8,10.77340763,8.725114361,10.38182051,18.61058509,0.101398829,34.63336872,33.25635464,109.211856,9.179.17.221,0
6456,192.168.184.242,62.4259271,1.765683933,1.134809642,95.13641489,-51.58494266,19.3668435,86.86370327,3.68535097,7,8.351352432,7.950755304,14.90744742,15.60692635,0.072371433,24.09336199,32.80696161,93.40093861,192.168.1.2,0
6457,192.168.84.44,30.26365801,1.630102567,0.955517917,93.86277169,-40.87352772,23.5230408,89.24140048,3.197538031,7,4.518243299,8.461153647,16.30014826,15.63927551,0.098160605,37.17410677,35.42483803,92.91122904,192.168.1.1,0
6458,192.168.37.232,39.52176692,1.404045717,0.805275272,106.2626876,-48.36524199,14.70091691,82.6876179,4.948526741,6,12.54172831,11.16519225,17.60921876,9.329002391,0.093028411,37.84162226,27.74818141,75.05520544,249.35.138.129,0
6459,192.168.254.152,40.44906937,1.569086042,0.837622144,74.22359277,-52.69433011,23.10489526,84.00949052,3.657483796,7,9.562235471,13.44236365,12.93362744,14.65119037,0.107509361,38.55231254,29.63869416,97.20021628,245.48.180.39,0
6460,192.168.251.93,98.41053154,4.702490246,0.759510968,37.72048658,-38.68354729,18.49459799,61.41484542,13.50244457,2,20.66703129,12.52365677,21.32721434,19.25257128,0.21023633,59.85223565,49.09780599,85.42488703,207.212.218.49,1
6461,192.168.5.21,53.76482705,2.718878094,1.086981352,108.2610708,-36.60134763,22.30449277,71.85209159,4.5190142,4,9.224839334,6.75154916,17.75517177,15.11098422,0.136982593,33.33138547,26.61678025,101.6001197,54.180.255.170,0
6462,192.168.49.148,46.60564521,1.317149195,1.006931345,104.5509874,-54.4888314,17.29323391,74.18568203,4.882817328,4,8.209423201,11.41044474,15.33027367,10.68940404,0.125519515,45.49762062,34.63473773,114.9279721,133.253.197.195,0
6463,192.168.249.239,59.09452366,3.068333963,1.248746399,77.75203801,-46.07010754,20.53866232,89.10195117,3.849037067,6,7.920006402,9.85268283,16.11165417,12.0437526,0.101508175,37.22010511,26.82372705,76.87283415,255.144.201.55,0
6464,192.168.28.84,35.50089707,2.609920497,1.023257621,122.615589,-46.9379809,20.43959738,73.07693288,5.364602218,4,13.01699181,7.383335215,16.42541618,11.70994868,0.077772661,43.08150977,37.96597412,112.8168734,243.85.187.206,0
6465,192.168.216.213,50.49817981,2.63808838,1.456652834,107.9738012,-47.83172294,20.73564137,80.86779497,4.470445209,4,9.128975816,8.963608174,8.679426569,15.62013436,0.069169165,44.99560805,31.48031131,92.24444123,89.160.51.75,0
6466,192.168.250.201,67.57796721,1.669639097,0.796127769,119.1132161,-46.41423298,26.95600067,79.81344112,3.985567512,3,7.978927695,9.612795942,12.8774074,14.08448554,0.100468394,44.49005144,32.37388438,60.05830018,149.211.213.176,0
6467,192.168.63.205,46.9530675,2.141709714,0.984521097,92.86215425,-49.43345991,19.71276421,70.20387552,4.598141411,6,8.35399092,10.06156732,12.62185936,13.98130058,0.076249328,51.95343627,33.1824737,98.32663877,157.72.51.53,0
6468,192.168.14.219,38.7899258,1.243046853,1.266653496,119.706895,-49.63455126,15.32274022,66.34826372,3.940483785,6,9.39137636,8.649528321,12.42510508,14.69371423,0.079165519,29.95886353,37.19808223,127.094591,32.239.201.106,0
6469,192.168.187.191,70.26845156,4.956038395,1.174539745,60.4344839,-44.31101762,9.21244193,39.65095721,11.14554162,6,16.58266766,14.31409576,22.20383928,28.48091038,0.219607808,70.94915493,38.88627688,97.55604108,192.168.1.1,1
6470,192.168.95.157,78.6071152,2.578553694,1.070342038,87.26411506,-47.20849165,15.39386717,63.91551296,4.416646935,5,12.84232616,14.26331052,12.17375642,15.30491078,0.091166607,22.12447613,37.04680509,124.255805,251.155.90.19,0
6471,192.168.169.197,58.32940278,2.677964883,1.141400674,113.9912466,-48.13077125,31.32298195,70.48470595,4.209901972,4,10.28177495,9.46104004,14.89526798,12.68834262,0.130779193,28.42930209,42.44979935,122.5803854,127.118.226.103,0
6472,192.168.65.30,55.79173928,3.835366658,0.764841263,57.71425085,-32.30319417,14.90805446,59.40851536,10.00860906,3,17.95988363,17.43382701,20.37442128,26.07174818,0.187953137,67.03946467,51.83424167,88.21769899,28.199.126.61,1
6473,192.168.104.208,55.08640925,2.613707537,0.744132067,65.84367304,-51.53282812,16.9135746,79.02215561,3.618003173,1,11.43929183,10.04126856,10.29669664,14.63995384,0.07935921,36.03417451,28.91261582,53.65645776,31.178.203.233,0
6474,192.168.63.133,54.81188058,1.89832018,0.831199838,108.243889,-55.31998223,23.05796842,80.86820575,4.544070144,5,9.027073816,10.38748485,12.98377183,12.33132665,0.120583985,22.50906053,28.30521676,149.4669445,116.83.100.111,0
6475,192.168.227.55,57.91254711,2.722921268,1.009349826,73.74419427,-46.92923513,26.51612848,76.8629257,5.614857289,6,9.995748605,7.110369978,15.29429947,17.6457936,0.097711587,35.51136243,29.3535615,96.5880796,189.28.73.37,0
6476,192.168.93.130,47.82039145,1.920457902,0.80221558,123.8132014,-50.52291803,27.52026652,80.72531925,3.960433804,3,6.975926531,8.676845132,13.95619885,10.41121837,0.091831174,43.34247699,32.16888249,85.26336234,10.0.0.5,0
6477,192.168.228.197,54.55871398,2.517626669,0.735022603,84.13481862,-51.75492121,17.92519801,83.00157538,4.936214195,4,6.84682113,6.511818142,11.29660162,11.61431815,0.104695522,41.77313738,29.03890677,61.17019068,192.168.1.100,0
6478,192.168.97.31,38.81867667,1.461148592,0.953135916,135.6713587,-43.18098548,12.7557946,68.91807786,5.047051562,6,8.392814813,8.835153858,10.98547668,15.98224492,0.086056811,39.25250464,34.23650773,92.47967156,212.98.231.120,0
6479,192.168.74.173,57.28478438,1.444043939,0.661880127,93.84955965,-53.56659459,26.52548329,105.3643117,6.169930803,4,9.232713989,10.35055816,17.47727296,17.76612381,0.083409105,63.12890851,25.44681342,96.16956781,142.44.97.20,0
6480,192.168.88.115,59.86038282,1.809836018,0.665708151,82.9006929,-46.3830523,13.77288168,92.14133551,4.718407256,4,9.890849054,12.0140527,11.7072382,15.6343132,0.100184765,43.94983608,25.18841618,119.7872312,243.26.59.7,0
6481,192.168.192.61,39.90236778,2.308681104,0.963851936,80.51669066,-52.45499112,15.47537182,83.88954783,4.408604917,4,6.944125227,11.09555789,16.24215711,16.39108515,0.100970121,46.76805298,43.43937617,97.34181093,192.168.1.2,0
6482,192.168.82.3,44.17215462,2.572751188,0.700529704,92.57290569,-51.30691808,21.43899406,60.69945074,4.657086949,5,10.87827458,10.06870326,14.61427312,16.75323075,0.128167729,45.12796226,24.65717636,122.7067128,10.0.0.5,0
6483,192.168.99.37,37.55391364,2.7372241,1.129313984,64.17684964,-54.36524009,25.14494191,69.49001601,5.346251786,3,9.383579267,9.168045578,18.107539,12.81839104,0.137700553,53.21976699,28.81057569,91.36740524,3.154.198.96,0
6484,192.168.156.182,54.75303663,1.891864656,0.757238818,66.25907629,-55.18745732,16.19583748,81.34468806,4.573406552,4,9.508945126,11.76879277,17.60944402,16.42817262,0.096584453,40.26931035,26.12734852,68.83351313,104.191.65.166,0
6485,192.168.120.210,39.00245234,2.2246043,1.025198329,124.3733242,-62.25190249,11.75064299,96.1288008,4.351543298,0,11.73665108,10.90647849,13.3751529,14.01080888,0.114852708,37.93718683,25.21521186,76.3411765,192.168.1.1,0
6486,192.168.115.0,37.66268831,1.258796683,0.866399981,135.3673529,-49.57701421,26.52215697,84.97216164,5.088992029,3,7.466413737,8.3537086,11.67195554,15.24479922,0.126032642,46.78743818,35.97412477,109.4498076,166.34.37.41,0
6487,192.168.4.74,73.18067238,1.384950327,1.257364022,103.398478,-54.0399003,22.91019391,80.8977811,4.690840141,7,10.94266408,7.804625345,17.34504603,14.29313896,0.077163252,51.27832053,23.87542624,80.61108245,192.168.1.1,0
6488,192.168.8.156,48.51529703,2.032353788,0.97698928,87.00105867,-49.97908081,13.51176883,73.9040695,6.167112754,6,10.37212571,10.85745629,17.52348104,14.4354984,0.109999284,40.23582996,28.73816745,119.6238579,247.17.144.46,0
6489,192.168.196.158,48.04487521,2.582442487,1.144690271,94.22363424,-45.9445771,20.68957968,75.33078107,4.295190815,5,9.732506389,5.514168334,14.62531578,13.60027331,0.107529946,43.18856077,28.37908014,128.4569612,177.189.54.22,0
6490,192.168.74.153,61.87550772,5.002448931,0.958279624,56.49912242,-41.12310459,10.87528497,44.14557418,6.505595624,2,14.16042758,16.02641402,20.64276096,20.45033388,0.172238353,75.46826655,47.02170256,93.00437698,192.168.1.1,1
6491,192.168.186.155,37.98554313,2.474138703,1.079564258,124.7452722,-59.04600222,23.27661362,85.28765452,5.469884194,5,13.8107138,10.37629946,16.71211806,14.75492528,0.082024079,51.71599055,31.82491295,102.4069028,192.168.1.100,0
6492,192.168.90.131,51.94032974,2.727287706,1.015743239,114.0107509,-44.11306755,27.1989753,67.18206237,4.869393336,3,10.1008087,5.33011374,9.772934122,19.75250215,0.10869123,45.69959583,34.56899417,80.03150297,221.86.216.193,0
6493,192.168.113.147,44.33754081,2.647677145,0.733931396,95.11773048,-58.14145689,20.34076942,72.91098942,4.869487153,3,9.233201783,10.15756628,18.67478286,15.38803775,0.070716846,43.75803129,37.50630483,129.6619948,76.198.29.219,0
6494,192.168.121.201,51.89243014,2.361315247,0.748582186,129.914944,-49.67088517,25.22290575,81.71173702,5.26204242,5,10.00535902,11.25825874,16.24287926,11.22931237,0.126917319,34.59975113,35.86972836,84.31096883,10.0.0.5,0
6495,192.168.97.120,47.29198045,1.622633228,1.17220031,97.33733743,-49.22953794,17.70313118,80.5789837,7.062262441,7,10.92569041,10.19746016,16.38627357,12.40622527,0.080221181,42.83159083,30.61319748,115.147388,237.79.119.223,0
6496,192.168.150.134,60.03055621,1.721505087,1.140771982,112.558053,-56.36707979,22.30480154,91.79905759,5.214076847,4,7.483656253,11.10686442,16.03958331,23.6509687,0.108049611,39.62458149,34.48454564,117.5689444,225.144.85.111,0
6497,192.168.235.58,53.68099128,2.77983042,1.032850814,118.611247,-48.92192474,22.58781893,83.82915658,6.447501931,3,11.3779966,10.90718778,15.02611748,15.13851597,0.098971607,47.26011819,27.53666053,83.6460127,151.55.166.76,0
6498,192.168.110.65,47.09842815,1.954203299,1.181869833,104.6747967,-57.54479354,28.3377664,79.75114288,5.58449962,5,8.229720017,10.32252867,13.86735794,20.79909477,0.089490541,44.81055196,28.26286813,89.57343087,64.182.79.34,0
6499,192.168.89.198,46.45463433,1.511360029,0.771878489,107.673961,-41.9262677,15.85668058,78.72059848,4.520939548,6,10.93056873,11.3020551,11.62444415,14.89275666,0.110297925,33.1231835,41.9187762,118.0969585,192.168.1.100,0
6500,192.168.128.166,42.34008991,1.656345289,0.987605871,90.44109159,-54.78985627,17.11451169,87.7444182,5.249955185,4,12.69304523,10.69755721,12.99984481,12.00154742,0.082005812,40.94638528,28.77648139,112.7037911,146.237.124.143,0
6501,192.168.19.66,47.41013066,3.115328183,1.057393207,85.40661579,-54.47747651,21.6839685,83.32654804,4.484045267,4,11.1256806,8.730094812,10.51492738,8.027854973,0.102986088,47.16130135,26.59904841,155.9237807,91.249.217.119,0
6502,192.168.223.26,65.27398552,1.403581115,0.855587779,71.78192517,-44.43472795,19.51647775,84.11221753,2.975160826,4,6.798845826,7.858563127,14.03682361,13.97469025,0.096770789,45.43364839,25.11003112,97.86222547,192.168.1.100,0
6503,192.168.125.205,54.87004316,2.070641897,0.968060893,127.9599727,-40.96847547,18.66074235,86.45605996,4.821308946,2,11.32178716,7.590581023,15.77641565,13.72030615,0.083685296,28.72045713,28.26578889,91.571595,4.107.107.157,0
6504,192.168.86.115,59.20884021,2.457297934,1.00224268,134.6556561,-48.64733961,21.75472797,66.89133984,5.603653689,3,9.211277966,12.76429409,15.90625626,12.91233963,0.10737332,46.8516144,29.90372816,103.445934,223.87.49.204,0
6505,192.168.110.43,50.36228087,2.117759398,0.87830618,108.4662281,-48.03140989,15.68592315,65.6135242,5.364403438,6,8.841847558,9.699166579,15.64381255,13.4849009,0.12145806,36.47022224,34.01150608,73.1882125,89.170.46.201,0
6506,192.168.157.189,39.90888951,2.870615572,0.896624013,83.85790101,-47.85683514,18.26932626,69.05998938,5.489071655,1,9.957517092,10.25744637,14.82816454,15.89707607,0.109858689,19.04610171,33.00094228,108.7144293,5.52.21.129,0
6507,192.168.36.63,43.89009996,2.231400944,0.976765893,135.0796915,-51.87813697,27.93853174,77.15978354,3.600847507,5,6.828819855,12.44050344,24.52430786,12.71699034,0.112308779,32.76813578,29.77905,103.4306558,232.166.230.218,0
6508,192.168.152.116,62.19982701,1.832568713,0.72617337,123.6525387,-52.51294707,12.78158036,63.34771703,5.390862972,2,11.14897929,7.647616234,14.79101559,18.81577385,0.077384705,37.12405828,27.13785763,98.79556884,192.168.1.1,0
6509,192.168.37.98,70.04006945,4.662327152,0.620069461,53.11065368,-41.15768601,9.800083041,66.7688415,11.5171745,5,13.30065768,14.55759475,23.82165165,22.85024202,0.180741611,54.38595856,40.46529664,84.0579257,63.38.113.5,1
