sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
4327,192.168.151.208,44.83416366,2.730661921,1.296036016,90.76871687,-54.99207355,19.92540796,86.17472025,3.282878002,8,9.713973581,10.46610559,14.30222249,12.63473128,0.072233488,33.83634262,37.43339243,98.07517243,29.182.145.86,0
4328,192.168.205.214,58.9873184,2.050914481,0.808945196,98.69673514,-43.69033388,21.59111355,71.37907351,4.364160785,5,10.18871229,9.663225528,12.94217882,11.59670567,0.141876665,27.58372848,33.50323869,88.95935542,124.207.56.158,0
4329,192.168.216.137,48.53356474,2.265378073,0.784795176,84.08888638,-48.67315625,14.71695174,100.9471015,2.810845913,7,7.364502361,12.42325913,11.93363236,13.02390219,0.134321435,28.25188602,33.72376408,70.09222652,66.60.94.117,0
4330,192.168.173.185,60.51406812,1.731479938,0.917590782,136.1557415,-54.88215146,22.03019891,83.12679799,4.130778406,5,10.18516866,9.25040861,20.03402548,16.37340421,0.11881652,38.89774547,37.34418192,105.5683939,234.225.229.131,0
4331,192.168.202.0,39.50901212,0.65761205,0.968237885,99.52437899,-41.04589872,22.17308562,70.41886594,4.321501497,5,10.77489956,10.98357983,19.14822297,20.86340334,0.097670296,18.29258748,25.0622982,102.9265976,10.0.0.5,0
4332,192.168.40.93,35.9905542,1.543478164,1.301352465,104.9071054,-47.07174845,21.04631392,86.16357805,5.654137824,9,7.558859513,12.74391024,18.36617293,18.95205611,0.070762067,53.29038061,35.44424144,114.334442,97.59.171.82,0
4333,192.168.207.76,49.5316773,1.977318542,0.804532664,98.71012303,-48.3702725,27.32222502,79.30274041,6.386755271,3,9.652700018,9.454311456,12.197752,14.80636099,0.11559104,47.63805084,30.83977934,93.33316704,19.200.122.209,0
4334,192.168.114.136,77.40283106,2.205689154,1.173065895,105.5498399,-51.16957634,24.23618046,85.45146168,4.143331002,3,10.87275433,11.51770612,14.34795879,12.09468377,0.122196356,36.07127082,31.02199726,115.8536076,66.213.248.237,0
4335,192.168.179.78,46.34526423,1.811881536,1.085205325,83.45295304,-42.96467335,25.67460841,78.98419835,6.179697738,0,10.39741385,12.12241649,18.85049123,14.32173459,0.103372357,45.86866021,29.72222594,67.15589219,27.106.194.221,0
4336,192.168.180.6,33.96574244,2.678248764,0.457158475,72.36549615,-52.2541436,18.78858088,66.94294681,5.420163016,5,5.408225622,9.561145079,16.72995752,12.95297101,0.102031249,53.66672728,28.57140749,76.64437276,155.90.107.134,0
4337,192.168.253.7,37.60018557,3.174381838,0.962590501,68.62452003,-48.25101789,15.36555181,70.64155204,6.013939552,5,9.63502542,9.924952029,14.76530463,20.44464867,0.104202643,39.56291354,28.86913936,82.23504027,145.81.73.107,0
4338,192.168.246.63,62.62533209,4.273054935,0.747504612,61.39597658,-29.32126142,9.812324119,62.84473473,7.81605335,7,14.24609672,18.10350239,19.04117947,26.55259698,0.24902083,78.47922523,35.73035419,83.10696421,115.52.59.202,1
4339,192.168.210.141,52.66099872,2.021809062,1.009449277,78.9632082,-54.49933427,24.90005872,81.58518154,5.350826812,8,8.404119454,12.5572439,18.14026682,13.42697698,0.110594222,35.46561359,21.85085459,91.6369289,29.203.127.220,0
4340,192.168.223.71,39.09299545,2.298312803,0.781555412,92.72751157,-48.5603064,38.39546771,66.91084436,5.572445707,6,7.186646894,7.644337268,13.47382177,14.64646088,0.11002065,43.53082601,28.36951049,85.389137,231.228.116.168,0
4341,192.168.71.204,52.95109393,1.463784559,0.88593977,144.6432045,-42.55387407,21.97219543,79.40688801,5.958370538,5,7.99798656,11.24122368,14.49091979,17.41933457,0.115143002,17.33974793,25.5349584,122.8686144,235.62.75.246,0
4342,192.168.64.108,52.16062147,2.008585915,1.016954264,104.987062,-40.76480295,23.3509322,61.70670294,4.93886894,2,10.76408016,11.22740993,17.1547586,16.72191439,0.052390834,30.59695073,29.74599533,114.4787857,189.199.74.186,0
4343,192.168.19.3,59.76603199,1.595781331,1.019731605,88.40995951,-50.65631564,17.44832697,83.7115693,4.169498096,5,10.77262678,7.978585613,16.76515922,14.99482244,0.102265941,43.33629872,36.19089357,145.7556228,178.6.78.174,0
4344,192.168.223.70,50.23926923,1.995762354,1.059528152,109.288774,-55.89989375,9.730579564,90.44774725,6.503159253,4,13.14732524,8.540040846,7.433839221,13.61008135,0.106682469,38.21942086,34.04402453,131.8555686,192.168.1.100,0
4345,192.168.41.242,65.33881993,1.439146904,0.975800958,118.0371202,-50.5975356,26.49555419,77.13841914,5.277342912,5,11.58593648,9.864724466,19.08941363,18.33502366,0.093352307,27.44090368,33.52471544,94.04700019,40.68.83.135,0
4346,192.168.16.83,46.34582918,1.694236069,1.007011225,105.629702,-42.50769083,12.52456342,82.84967529,4.42955207,6,9.709750928,10.63278118,9.353387961,18.23672488,0.103662267,31.12049035,32.14536512,90.25037275,187.174.50.164,0
4347,192.168.16.190,53.02300426,1.836399363,0.912182971,114.6406361,-43.96354179,21.85641377,83.981067,4.881540052,2,9.348870184,9.787665003,20.6645636,19.0955176,0.115866786,38.63994058,21.24330239,100.9318939,245.233.117.247,0
4348,192.168.12.125,30.81123782,1.988838981,1.071307364,77.84308941,-48.49221759,22.98365343,92.9298237,4.74818391,4,12.41588387,8.378989554,17.96099757,16.58111271,0.087460864,34.13102711,27.09171333,79.68950107,65.35.230.183,0
4349,192.168.29.186,50.18967327,1.518166859,0.908490856,66.95405719,-46.24556111,22.90297701,63.66124499,3.56530245,7,5.238394779,10.52274437,12.34010647,15.44461619,0.112247848,43.27790622,36.22429964,81.19839695,232.213.212.83,0
4350,192.168.77.180,52.66355765,2.030879833,1.01431274,73.96311766,-55.25299544,18.5620724,90.66563496,6.192600234,4,5.640796346,7.525285865,16.71129056,22.5136574,0.111860254,31.20403504,26.2449563,79.33641823,139.1.63.185,0
4351,192.168.74.198,60.5783895,1.31019116,0.798781516,115.4595924,-45.16242909,25.55972018,73.70685425,4.655738054,4,9.703745338,9.539318712,13.70153817,16.37856357,0.100931549,23.10964053,32.87492431,99.99810744,221.152.36.106,0
4352,192.168.167.140,75.77580491,1.782305383,1.24796701,100.5055891,-37.78229152,24.44714267,69.86051629,6.401361654,3,7.019298914,12.07931077,15.9323482,11.84580302,0.150107368,30.52174099,36.43025346,77.14378307,68.156.63.232,0
4353,192.168.231.196,66.99303677,1.971568448,0.918104966,83.69910571,-45.44458101,13.02289074,75.14478049,4.39014456,7,9.705749846,8.879422327,14.90633244,15.91722793,0.09260789,41.74124247,28.98240301,67.91295888,143.218.114.26,0
4354,192.168.89.110,45.24537557,2.435898691,0.707335698,88.59927853,-56.83169926,19.64942132,78.55790557,4.650364611,3,11.81063246,10.69223136,14.85959953,18.70315412,0.093200168,23.3224627,35.53292749,125.0315545,192.168.1.2,0
4355,192.168.151.194,72.76068548,2.445340876,0.718333145,100.4974757,-45.45129169,11.979599,64.21052616,6.067112282,6,9.671236757,14.68965023,17.98855745,16.63828875,0.115050261,20.27356627,28.56156933,86.25901264,192.168.1.2,0
4356,192.168.226.244,64.40981858,1.276090911,1.037030651,99.52728357,-56.47511025,22.99668599,81.85321318,5.53036302,2,10.44994169,11.20945014,14.34433935,14.26528546,0.130194688,18.75775448,36.19320081,121.7124891,10.0.0.5,0
4357,192.168.189.251,60.60885745,1.2088606,1.108847728,83.09117902,-55.54472582,19.49511376,91.68214716,5.285898032,5,8.559739007,10.75909392,11.65473002,15.73790969,0.106124207,51.50743187,26.61394659,94.24999075,102.91.218.152,0
4358,192.168.27.94,31.92621072,1.404468741,0.980131603,57.3580067,-47.60460754,19.89821695,85.60537663,4.057449066,4,9.167124656,10.93609311,16.30412865,11.80780953,0.149439965,41.53354576,28.01629869,101.145847,96.11.10.106,0
4359,192.168.47.104,53.09049513,1.136890959,1.040348182,77.97699841,-45.41673012,18.50259184,77.86164187,5.264868674,1,12.24838798,10.93826914,12.69788319,13.00780357,0.078420119,55.91184213,25.31432837,100.167279,96.31.64.192,0
4360,192.168.42.56,60.69460843,2.0979659,0.732680127,125.9577044,-46.32672451,18.63263384,84.34720942,5.284961125,5,10.57747979,11.22861281,16.45475278,12.77370974,0.096690031,45.10874128,35.99457005,134.5826348,74.38.86.138,0
4361,192.168.188.13,54.92438438,1.159114027,1.425390189,107.7847635,-58.44980187,13.55412803,73.55375907,4.844711119,6,12.32114127,12.07793619,18.06584439,11.21404086,0.125704461,48.39881139,30.67386271,83.03002881,235.53.35.103,0
4362,192.168.37.39,43.30563261,1.713048251,0.934645613,127.5552414,-47.55587517,22.0779877,78.97456102,4.685725199,6,10.67913584,10.30855318,13.39024128,12.30470337,0.083649256,9.413158037,32.19243841,49.79933492,213.19.65.24,0
4363,192.168.165.192,42.05384189,2.332185798,0.97356238,107.3978415,-49.36884767,23.69304921,75.01508202,4.505197199,2,10.77579302,7.193937668,16.91783495,18.89329365,0.069240084,33.7176592,30.0119076,98.12737015,110.38.29.97,0
4364,192.168.60.52,47.59466782,2.200231289,0.876230225,130.3179553,-57.46311688,15.09840745,67.89839004,6.352232696,7,10.4394793,10.34392441,10.47987076,15.72504063,0.134417998,42.46926915,23.99943794,116.7508316,9.77.199.112,0
4365,192.168.119.213,51.41282226,1.647940901,1.309911709,144.5082841,-44.25179741,19.58024649,90.80274805,4.71705925,6,12.65565413,8.695051453,15.14916257,11.87227337,0.108788674,43.71180871,27.04802644,79.82955375,191.98.185.116,0
4366,192.168.78.232,43.03960003,2.381892,0.903498179,102.9286953,-47.18518991,18.09986351,70.75154303,4.456391255,3,6.013601203,7.107512262,14.32087538,15.95341403,0.12078358,46.42738894,23.31706619,115.7658206,55.58.64.56,0
4367,192.168.32.195,73.26079052,0.991424004,1.313728638,133.8782142,-52.12446262,23.8472763,89.47998845,6.041873099,1,12.54015305,11.04338934,10.38479343,16.05227124,0.122166991,51.58492517,34.71507119,118.1011881,115.16.59.238,0
4368,192.168.188.130,47.53069083,1.849356774,0.934389457,84.08272635,-58.55656147,29.93614568,90.42617945,6.455149485,4,4.758174674,9.134306762,17.28023263,12.98229504,0.115433955,45.69176551,30.53304913,94.11178544,79.11.220.39,0
4369,192.168.75.51,55.9579528,2.171022905,1.390849189,95.26757781,-44.06086473,22.94698593,70.01753111,5.691843909,4,10.52784941,8.282649538,9.623070323,10.12353361,0.092238332,51.6031791,28.43364433,119.3209051,10.0.0.5,0
4370,192.168.85.138,37.57907677,1.408832837,0.750457254,100.2536458,-48.82276626,21.27347324,86.53691086,4.710379604,5,13.65852367,12.62654083,14.20691815,13.50797621,0.115444171,34.18978407,28.29112684,63.63281019,192.168.1.1,0
4371,192.168.13.67,49.08203034,1.129561134,1.074600593,120.5698559,-45.68923425,16.50933395,69.08804279,4.606580939,10,8.49583144,8.224207352,15.77670636,13.0774953,0.125522746,45.0435019,31.5047147,66.32297288,225.216.45.134,0
4372,192.168.172.189,32.01613048,2.614113266,0.978824018,120.0227463,-46.80280255,19.58714936,76.14755732,5.432392418,1,13.11044342,9.748157542,17.32109032,12.88960675,0.116679013,51.60269969,30.89478456,86.39300467,139.37.7.62,0
4373,192.168.10.89,52.26847221,2.01705905,1.359695794,118.9654221,-50.12202563,24.66493195,74.45062761,5.012606954,3,8.949039585,9.948434928,14.70247475,17.12690427,0.08064816,55.35628829,28.64187028,108.8367234,49.96.211.235,0
4374,192.168.55.234,39.72370615,1.178115829,1.135165671,119.3022273,-46.73041464,11.41916253,82.54898744,5.663903286,2,8.590690475,11.27646203,19.27348958,10.55833601,0.108041835,46.84068429,23.41387643,136.134981,192.168.1.1,0
4375,192.168.210.152,49.69815998,2.176001633,1.064692881,81.24283409,-52.93617778,21.63105736,68.03629121,4.966892317,8,11.91542125,15.07949248,16.97534493,18.84692947,0.113893211,40.97569497,28.60943975,102.0960525,5.61.137.3,0
4376,192.168.161.183,47.87811513,1.977974278,1.166752581,74.37036549,-46.9197606,25.30690034,100.3989215,4.197031921,4,9.318191059,11.55313404,13.58508248,15.88159923,0.102519,32.13045998,33.88574588,102.7900443,138.82.29.39,0
4377,192.168.151.104,62.94780341,2.533977492,0.955095261,108.6346024,-50.67065427,17.33445902,60.18430835,4.593611532,6,10.71768326,10.7750092,14.72931685,15.9709464,0.084651435,27.10950534,37.12323037,63.66289389,60.53.27.75,0
4378,192.168.213.209,39.65103372,2.072539275,0.855181441,110.1544586,-43.80362382,23.16998986,63.07808779,5.421570652,5,9.746259776,10.72341821,15.68505677,17.0656569,0.103195999,29.95481546,26.18720721,66.24937415,74.71.40.36,0
4379,192.168.62.101,50.6560478,3.06853668,0.631630404,111.263684,-49.5373968,18.34621443,68.02074744,5.737134961,8,5.804630456,13.63877367,12.50294691,11.70933497,0.088305104,25.64745446,32.15910238,95.9512414,216.91.118.0,0
4380,192.168.228.244,48.18357816,2.38465069,0.785412662,103.0509236,-53.09433039,15.09601766,81.17497142,4.37867713,6,11.78325064,12.77939276,14.96403607,11.69027569,0.109533628,52.09299411,27.71828292,98.66459094,154.55.94.19,0
4381,192.168.43.91,35.80770351,3.070947543,1.310651384,77.72245057,-51.77978179,23.51185522,50.79807847,7.944765985,4,9.954406167,15.74062288,14.4720051,11.50699123,0.142599064,33.09078707,35.58517014,117.6425655,163.210.225.164,0
4382,192.168.212.2,39.27576087,1.689457866,0.982449872,74.67443594,-48.4204771,17.68399867,86.29933483,3.476457977,5,10.8940273,7.045454154,17.3765209,15.83123806,0.059313909,36.00786001,28.7541804,48.00879799,192.168.1.1,0
4383,192.168.95.100,64.77871252,2.075073825,1.227284047,100.2602546,-42.86146027,11.24641206,77.29814363,2.033614583,6,11.12070319,10.73129037,14.41349499,20.72701983,0.109408641,28.75403633,30.75114305,99.54756771,206.235.180.54,0
4384,192.168.241.180,90.41825257,3.613606416,1.349042746,43.99870143,-39.28311381,8.124559138,56.25533832,8.697134107,7,13.28908957,11.57645817,17.44085289,21.99886926,0.141864828,38.49450496,43.39218631,57.42804192,136.97.75.146,1
4385,192.168.161.88,44.75565488,2.135876101,1.129015368,109.4906493,-51.46001456,19.64296142,72.44341752,5.764783992,2,7.271687365,7.944003607,17.30150824,11.65612329,0.102224414,45.27667916,39.42887006,129.9558556,47.21.48.217,0
4386,192.168.206.123,74.74571273,1.815543014,1.111078301,80.67367424,-50.22938702,17.69832033,88.638639,4.972782217,6,11.05802428,13.62529363,7.562067766,17.65449513,0.121871895,35.03056593,41.74625817,90.60076563,197.54.151.230,0
4387,192.168.206.232,53.03601916,2.065636782,0.772063699,138.0421827,-56.25389102,14.04507949,59.8138075,5.008454336,5,10.51711493,10.13949172,14.76251994,16.7156298,0.115005471,53.45010186,35.71971784,76.58886482,247.99.166.77,0
4388,192.168.2.94,53.57661068,2.08313749,0.732812236,93.15563152,-52.90746059,17.7095915,92.95897327,5.951772537,5,8.167450151,10.70333132,13.98826519,12.99830663,0.088731199,31.28262332,31.36687611,121.9872776,0.109.28.207,0
4389,192.168.217.3,36.92946182,2.304219381,1.10111802,84.84672229,-47.17930778,11.78004802,85.69992498,6.470396106,5,8.744555563,9.020690725,13.73589912,19.80702899,0.069327193,53.88552545,30.36580437,89.30712733,192.168.1.1,0
4390,192.168.11.223,41.36740007,2.348735756,1.029110033,110.9086809,-53.90297981,12.31456494,70.09705682,5.606857676,4,10.46584161,10.86125675,14.41274206,17.39339486,0.078054083,36.40159275,26.84002503,132.1381583,30.250.97.94,0
4391,192.168.2.140,48.76872098,1.798028311,1.001526662,111.9438992,-52.63139016,17.305746,71.75725109,2.859056558,6,8.543920642,11.02152472,17.54937699,21.70022161,0.103009677,37.31156431,21.11288292,120.8978933,193.20.9.118,0
4392,192.168.242.101,22.11262011,2.35295051,0.999570677,91.45082714,-51.3698168,16.20627492,85.0754985,6.158172314,4,8.960983406,8.594751992,14.39325319,12.92680945,0.120295993,42.93848722,32.11741547,110.5277951,107.111.134.143,0
4393,192.168.0.32,57.91329955,1.893174345,0.915779417,148.3199402,-49.11504774,16.53781773,73.13072184,5.769191839,6,9.743283067,7.236168094,13.04322678,15.4242109,0.144306657,48.81083495,26.22047595,105.7634211,39.139.10.151,0
4394,192.168.197.22,73.98227544,1.672879083,0.874988508,67.18076391,-47.65981429,1.160696499,62.63451443,13.46790778,7,16.53047698,10.36204135,14.13502418,18.34569626,0.112074659,69.09821082,37.89444405,86.6994995,169.43.230.253,1
4395,192.168.246.209,32.84207904,2.67687758,0.722504078,98.48502718,-46.10424105,11.21448139,66.68886672,2.17142932,3,7.660538913,11.70588726,12.17060806,12.50721128,0.090296563,22.71265918,34.65221551,104.4687728,58.17.220.172,0
4396,192.168.176.8,60.88613814,0.882062623,1.11184047,66.76857047,-46.18301807,19.24582046,49.91113224,2.81702099,3,12.0807113,13.97997068,13.78925162,16.29810847,0.122020113,42.29640475,27.48565247,130.0718237,68.247.183.1,0
4397,192.168.177.162,46.53976995,2.252086771,0.943147605,124.8709505,-48.55863799,17.69341458,61.13593372,4.77343681,0,8.842206345,9.713637478,12.69509799,12.50245955,0.089187066,43.38264101,28.33294048,105.1258128,177.28.70.2,0
4398,192.168.204.60,44.37054965,2.582702631,0.950309736,101.6620979,-48.71365969,24.69055482,82.68557584,5.077643785,2,10.9359318,11.49453678,17.87206081,12.31538362,0.092328637,47.30356135,30.29567246,96.68392114,70.147.235.176,0
4399,192.168.44.176,48.19131042,2.283890449,0.999372915,87.99469557,-50.37395967,17.96733654,105.9259228,6.595817601,2,10.4402061,10.25785666,16.81700715,11.98659878,0.143005523,40.24897021,30.79571787,95.58188703,192.168.1.2,0
4400,192.168.247.237,40.8916255,0.97010216,0.857450137,67.88207539,-48.74035844,16.27315783,88.49616977,5.218589586,8,10.34435342,8.33175638,14.30840053,15.1746682,0.10459773,37.97022392,29.31365477,78.40056875,191.208.96.113,0
4401,192.168.233.17,40.94912741,3.236098938,1.061441281,118.6472183,-53.7218513,12.39327652,82.53859739,4.810276652,8,7.782525083,8.680980905,14.95103572,17.35979396,0.08945238,64.12284549,28.88771858,111.9837843,10.0.0.5,0
4402,192.168.115.130,62.73743602,2.397573379,0.438130117,59.02207899,-41.86982783,16.6556281,83.62133896,4.965565298,2,11.71454511,11.46752896,11.13014495,15.52601454,0.136212253,25.0601392,30.09449051,114.8584126,104.41.189.46,0
4403,192.168.212.154,48.48710439,2.31304077,1.002747672,88.70034426,-44.00337366,22.04674332,93.37444607,5.860254944,9,12.20517873,11.47153801,14.84011118,16.80990498,0.109248949,37.60220272,34.49118228,106.2878863,199.82.106.51,0
4404,192.168.57.242,64.31781737,2.885187861,1.165613726,94.44261237,-46.75344456,19.62485336,93.61427658,4.612413771,3,8.860265599,9.955847314,20.68396072,15.29320174,0.091202279,20.47871177,25.74968029,120.9800648,51.88.8.93,0
4405,192.168.142.89,39.62410346,2.142188313,0.971022029,114.7536634,-49.84368802,22.34982012,90.90176167,5.038325389,3,10.77797852,10.08026659,12.0587263,22.65433293,0.070589396,38.71623327,25.41759475,106.4612282,10.0.0.5,0
4406,192.168.236.243,47.71710736,1.894311348,1.181357828,139.3251768,-51.49358517,14.9763831,74.61002123,3.84155974,7,8.726968042,7.601093749,17.45454021,14.30267589,0.083255055,34.73739811,23.66063255,96.77124901,200.193.227.146,0
4407,192.168.149.172,54.8400246,1.517886389,0.52907968,120.0778579,-47.43281961,21.68828977,91.75987662,4.648595094,6,12.0902222,8.512620692,11.38386221,19.09925661,0.097558316,47.84063672,26.89196618,114.4800787,10.0.0.5,0
4408,192.168.236.48,46.01131971,2.737707801,0.833292514,69.68811357,-48.0289823,14.78040138,77.02826884,4.875270873,4,9.943563724,6.436694446,15.95093383,13.35746984,0.107691431,36.91931213,17.14757302,119.182715,111.253.193.72,0
4409,192.168.160.156,58.66956815,2.169601078,0.981721258,114.4763553,-51.41077942,23.43264544,85.05970217,3.988330187,4,11.33426008,8.642880777,17.69662191,20.37304916,0.12043995,46.86477234,31.36226783,123.7506904,228.183.178.156,0
4410,192.168.5.54,47.176684,2.4236033,1.293885903,103.8233702,-47.24948427,16.50077824,80.60791726,5.912119749,4,9.524725354,11.57699633,12.9305937,7.785455909,0.083725334,39.29520887,33.41277704,104.1963182,93.30.128.59,0
4411,192.168.152.127,76.9312758,4.582096836,1.119554472,41.4745741,-44.52209555,8.773293919,58.54484856,9.936800677,1,12.96044216,14.94920901,29.85765361,24.209991,0.206145653,53.23327497,34.56384197,82.24361732,148.80.245.44,1
4412,192.168.77.170,53.08320774,1.551504302,0.868241133,121.3642651,-52.98877558,28.78343847,84.17255948,5.331835573,3,6.842967528,10.55255139,16.33707688,15.64039516,0.085611443,53.94738832,37.21083169,72.58138354,225.174.80.142,0
4413,192.168.254.28,39.98434262,1.588511669,1.040251555,87.03653745,-43.92634599,10.4301808,74.20409694,5.466053999,8,8.5013437,9.27979946,15.93941505,14.81581193,0.092285411,47.68547669,35.20241224,111.6328698,86.253.11.6,0
4414,192.168.144.144,43.0490381,2.196107865,0.71590887,119.3205578,-51.62884833,16.48291418,97.57002721,5.689038506,7,10.08262899,8.937127978,17.23758656,14.86013532,0.103638551,34.14268546,26.40247519,98.17222158,10.0.0.5,0
4415,192.168.80.39,61.08505858,2.78228986,1.078033793,64.53926813,-50.42092474,25.96160977,70.08935636,5.735661474,1,9.632391466,13.06340281,15.02485792,13.80202698,0.073371205,50.99315106,25.41592264,76.30958346,135.101.49.141,0
4416,192.168.67.44,48.06271799,2.309888804,0.695746365,105.7759381,-44.66283439,23.84296171,66.6096824,6.772184109,2,14.07801735,13.54873051,14.59697899,12.9468686,0.12146231,33.38948131,27.88450744,135.6892929,8.72.211.78,0
4417,192.168.101.199,73.5974516,2.353703673,1.081170965,101.5255767,-43.95676425,19.01111754,71.21829057,4.756841817,2,9.872980823,7.88449152,11.23489416,15.22135209,0.134507632,30.2331474,32.25077999,105.9205613,250.125.9.152,0
4418,192.168.177.16,31.87021707,2.186933614,0.734599634,111.8874734,-49.1144226,15.68717068,83.59849207,3.880452332,3,11.06123264,9.256328061,12.61065965,12.37889852,0.086376497,46.13448082,35.96323318,89.22007918,143.119.162.49,0
4419,192.168.83.246,47.31959106,2.125725205,1.25337793,114.7188657,-52.59389513,24.29796056,81.3502952,5.614054552,5,10.44638369,9.759109911,18.61787766,16.51502007,0.062045467,35.97700774,33.54423527,88.10328664,192.168.1.1,0
4420,192.168.33.67,55.38302469,2.394901498,0.88213932,109.2836276,-57.1452761,20.37138944,82.73056425,6.123312472,3,10.36523468,10.90142994,11.54054721,14.06289102,0.066839638,48.97727098,29.64352483,127.9807703,50.61.200.59,0
4421,192.168.140.249,44.99769696,2.563168696,1.074503834,74.44094556,-44.35296876,15.5765539,77.82043904,4.93685973,7,9.40588466,13.01118197,11.94530771,17.80701199,0.052145963,33.98734206,33.01235324,68.33091582,192.168.1.1,0
4422,192.168.33.178,57.17794343,1.663735293,0.800659473,82.52542425,-54.33247266,14.09817574,79.45383347,3.7048513,6,11.32166797,9.501521667,16.89269695,18.75328978,0.103430144,35.10598817,25.4815191,140.0867847,117.20.190.179,0
4423,192.168.97.86,53.72155723,1.579372164,1.219775426,123.1182776,-53.94331048,14.12602057,73.08130843,5.705728809,3,7.917015924,9.750207773,12.80962829,14.51115318,0.118477105,61.91120151,35.07677303,69.02410531,46.102.174.150,0
4424,192.168.107.5,42.82839168,2.515247394,0.990625317,65.30009372,-42.63231176,21.79842117,65.22681052,2.467235203,3,6.137028708,12.32532514,11.49148833,15.39668321,0.098621985,38.08009003,14.44791698,141.2735536,10.0.0.5,0
4425,192.168.95.206,61.20270528,2.479580333,0.865483623,143.0961561,-53.1231539,30.86898775,74.22462293,4.815506304,5,13.84889219,10.12437653,18.76236491,13.00342797,0.075555416,36.14843418,25.22952963,113.0183276,47.200.114.84,0
4426,192.168.60.42,56.9123718,0.996087799,1.010337793,109.6890649,-46.31832692,12.79404516,67.17569629,5.117369048,4,11.72508035,10.60906399,20.13298709,12.12143385,0.132262546,23.25132387,29.21272098,101.9512586,192.168.1.100,0
4427,192.168.150.80,58.61393788,3.056193027,1.352119021,105.290615,-55.41137775,27.07996852,77.56203272,5.214909281,5,8.992141249,12.82471691,13.63960159,17.15460343,0.145304971,47.62207725,33.46844031,54.70410011,192.168.1.100,0
4428,192.168.168.176,66.09850839,2.470165301,1.03781701,69.79936091,-47.41297106,21.15448905,86.36997726,3.067522388,3,11.53549207,7.591911747,15.89830211,20.91507184,0.079924384,38.4693561,22.83874068,83.09468191,38.36.55.164,0
4429,192.168.11.200,75.00228039,2.967684981,0.549287971,68.06833768,-36.94306988,-3.138223868,55.72358396,7.720729526,0,15.09395206,15.1359886,18.24307736,20.60598897,0.214903429,50.45909994,37.29727952,86.75041864,222.255.157.149,1
4430,192.168.74.48,44.09587811,1.236656084,1.034804071,87.91887671,-48.3473498,21.1030286,84.31310588,4.697467174,9,6.207408384,11.50947141,15.24172134,11.0767174,0.085971938,14.44274373,42.8719098,114.3790863,229.59.188.44,0
4431,192.168.63.60,51.85536447,2.023058194,0.687929968,105.9122718,-52.23586874,19.02744238,61.82088736,4.707372552,2,11.13931234,9.786977794,14.88593558,14.0469235,0.101354839,42.31553673,34.15956727,109.4377789,192.168.1.1,0
4432,192.168.168.69,67.468473,1.463579638,0.946057029,114.2902251,-45.71726747,22.01643787,71.03751485,5.40458025,4,9.492400056,9.475229348,16.22964677,8.208571523,0.086559937,52.77568339,30.98445436,77.79706317,192.168.1.2,0
4433,192.168.18.231,44.40372966,1.978629344,1.278452943,100.736557,-46.305204,24.83625771,71.8449184,5.556394276,5,9.253348551,9.42949926,10.24195298,11.07122969,0.139837016,49.28922756,37.72242935,99.23304016,192.168.1.1,0
4434,192.168.197.152,50.86267108,2.537751816,1.425482515,151.5756649,-52.7850934,28.36382457,79.58910939,2.934990276,6,7.543172907,8.53157561,13.1863949,14.87272983,0.080489021,50.02260872,38.51243263,100.2404738,191.123.202.224,0
4435,192.168.168.165,44.19553867,2.339341451,0.823329466,85.87710592,-46.45707437,26.01343752,79.7885301,3.923447606,5,9.94430495,11.21254763,13.75290792,17.24469632,0.098940506,19.56788901,38.0267337,110.0861859,62.178.33.191,0
4436,192.168.124.54,50.88237818,2.007092841,1.021198401,112.8479476,-51.20416651,17.29522249,53.80984391,5.883549844,3,10.37182022,9.946188746,17.83109051,16.39681644,0.114212732,36.9703672,31.01201008,105.203714,249.154.219.154,0
4437,192.168.55.212,42.68057059,1.158683896,1.108118142,112.0701979,-59.10882711,14.49419805,84.93755336,4.975919378,5,11.60899,8.543660534,12.02911353,14.04843315,0.118967743,45.59763284,37.16070101,98.49390025,142.18.7.113,0
4438,192.168.217.243,65.96732204,1.973871414,1.321610325,145.6206941,-56.82579037,15.75262489,84.68237696,6.613871991,3,11.28993898,8.286556559,16.53493818,11.59539399,0.108105683,48.92924497,34.67604285,79.03607107,213.242.124.160,0
4439,192.168.115.143,40.68808401,1.952639477,0.966267308,107.5922478,-39.08451094,19.52597837,68.21234824,5.888258741,7,7.703149522,8.032768269,16.66719559,9.105562732,0.066270268,32.69357133,29.96211441,94.76939462,10.0.0.5,0
4440,192.168.200.209,56.35743222,1.61426202,0.988530638,114.5368093,-60.28048175,18.82078739,75.16222502,4.903561593,4,10.04951905,11.11464099,14.27569602,17.61036878,0.117899219,48.51257402,35.58983333,105.8554997,238.242.221.194,0
4441,192.168.177.151,47.12949538,2.09036666,0.791802375,92.16075649,-49.21726734,13.19756577,73.92796675,5.390977733,4,9.568245025,8.476286292,20.64301954,14.09948805,0.117306458,51.08325483,39.70351219,119.8822007,92.223.94.2,0
